Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR578653,2013-12-06 15:00:27,2013-12-10 21:39:54,25534634,5106926800,25534634,200,3275,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/000565/SRR578653,SRX190142,polyA-RNA-seq_STL003RA_r1a,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP000941,PRJNA34535,2,34535,SRS306622,SAMN00847541,simple,9606,Homo sapiens,STL003RA-01,,,,,,,no,,,,,UCSD,SRA009129,,public,35E3EC465DC6471D34DED2F5E39EB29D,6FDAB7CC85FD98D4418350D51CC12724
SRR5185174,2017-02-13 15:45:15,2017-01-18 18:22:41,299844,13642902,0,45,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005063/SRR5185174,SRX2501196,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081477,PRJNA338759,2,338759,SRS1927578,SAMN06238661,simple,9606,Homo sapiens,GSM2462330,,,,,,,no,,,,,GEO,SRA451818,,public,1E75BDF9E0107298A5E3E74C7FCCCA4D,275A64E679F0866925F98C1FCA7853CA
ERR1749998,2016-12-18 17:20:16,2016-12-18 17:35:47,82217124,6577369920,0,80,2766,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1749/ERR1749998,ERX1819071,57_s,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 550,ERP020461,PRJEB18523,,357952,ERS1466499,SAMEA21288418,simple,9606,Homo sapiens,E-MTAB-5294:57,,,,,,,no,,,,,"European Molecular Biology Laboratory, Heidelberg, Germany",ERA771617,,public,59AC902220EAD7E976ED5DFDD0046C4D,5886D3D1FD0EE3629B466DB25AF074D4
ERR1632442,2016-09-30 22:22:25,2016-10-15 09:19:50,2928,125904,0,43,0,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1632/ERR1632442,ERX1702775,HP1509101_C4_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1350899,SAMEA4439450,simple,9606,Homo sapiens,SAMEA4439450,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,359F8162ADB8C5F0B9A06EA7E60C1156,0EB4757A16FD7EB57FF36D24BB72D31C
SRR3533858,2016-09-06 15:49:11,2016-05-17 12:27:16,1072876,107287600,0,100,63,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003451/SRR3533858,SRX1768328,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1441006,SAMN05002592,simple,9606,Homo sapiens,GSM2153679,,,,,,,no,,,,,GEO,SRA426370,,public,2AD069202958B3B7CE23A1CD2417643E,515F47D0B0BD62267441E7B542203F34
SRR4056876,2016-10-06 16:17:16,2016-08-24 18:27:20,532580,24498680,0,46,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003961/SRR4056876,SRX2046243,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1638743,SAMN05562675,simple,9606,Homo sapiens,GSM2270009,,,,,,,no,,,,,GEO,SRA323017,,public,D5630B6D6A57C818118D6BF815F0F54D,AE01F99E27FC08334651D6DE890B6C09
SRR837834,2013-09-18 13:08:16,2013-05-03 13:02:46,36499655,1313987580,0,36,830,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000818/SRR837834,SRX273715,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP022054,PRJNA201245,2,201245,SRS418133,SAMN02116980,simple,9606,Homo sapiens,GSM1133335,,,,,female,,no,,,,,GEO,SRA075310,,public,3A1EE0A407CAB1769B0E61F9803A98D3,A0C9CD372B5CE305731480AFB9B3EB52
SRR5168285,2017-02-22 16:15:13,2017-01-11 14:23:53,11542879,588686829,0,51,328,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005047/SRR5168285,SRX2485130,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096576,PRJNA360967,,360967,SRS1915399,SAMN06217877,simple,9606,Homo sapiens,GSM2453552,,,,,,,no,,,,,GEO,SRA526523,,public,F07E1F01FD8B28B45C8A6A3844AF61C7,34C0309DC21DCDBBC95924CA3045F92E
SRR527614,2012-07-26 18:25:38,2012-07-26 18:24:49,78007771,7878784871,0,101,4623,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000515/SRR527614,SRX171085,GSM973676: CSHL_RnaSeq_MCF-7_cell_CIP-TAP_shortTotal,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP003754,PRJNA30709,,30709,SRS351993,SAMN01095674,simple,9606,Homo sapiens,GSM973676,,,,,,,no,,,,,GEO,SRA024495,,public,6B3AF66CEE588A1AF8A3299FC6C86997,EE9830B39C07EE8F16270FB5BE698C46
SRR5173936,2017-03-12 12:12:51,2017-01-13 12:04:34,2848634,284863400,2848634,100,131,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005052/SRR5173936,SRX2490198,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920128,SAMN06227779,simple,9606,Homo sapiens,GSM2455738,,,,,,,no,,,,,GEO,SRA527201,,public,9628C0275673BE3417C3BF7B16A4E2D3,E31E6D6D2D56C83F900CC7535F88E2D0
SRR3356098,2016-07-20 09:57:24,2016-04-11 12:52:23,675330,34441830,0,51,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003277/SRR3356098,SRX1689931,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073103,PRJNA318019,2,318019,SRS1384171,SAMN04632399,simple,9606,Homo sapiens,GSM2113439,,,,,,,no,,,,,GEO,SRA409028,,public,8841CE0A9F996CCA6078943AD5B027F5,B431F069BE7E2352EDD52535B212B1AC
SRR5234771,2017-03-01 16:06:47,2017-02-07 07:52:12,27808433,2085632475,0,75,780,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005112/SRR5234771,SRX2542121,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP098973,PRJNA371550,,371550,SRS1961271,SAMN06309551,simple,9606,Homo sapiens,GSM2478946,,,,,,,no,,,,,GEO,SRA535966,,public,F955239A4F9DCABB96B8C930F3131756,51619A623F3192612FA546AEF8A915B1
SRR4318464,2017-06-28 16:58:07,2016-09-30 12:25:11,36680815,2751061125,0,75,1148,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004217/SRR4318464,SRX2202546,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP090689,PRJNA345006,2,345006,SRS1721178,SAMN05854934,simple,9606,Homo sapiens,GSM2333033,,,,,,,no,,,,,GEO,SRA481129,,public,2D3064BF9423B7BA3BDAEAA099AFC8F3,CD0BFF768B770FB81E80B49DDF202214
SRR5408375,2017-04-05 16:44:18,2017-04-03 09:52:04,9072056,674983807,0,74,254,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005281/SRR5408375,SRX2700676,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP102922,PRJNA381405,2,381405,SRS2094654,SAMN06676162,simple,9606,Homo sapiens,GSM2561620,,,,,,,no,,,,,GEO,SRA550915,,public,239F5DDE2D45EC8815440EBDF071E9D7,6BA3F34EF213A25F65F31F79ECE6C79C
SRR4296073,2016-12-05 10:32:07,2016-09-26 18:21:19,80919159,4045957950,0,50,2407,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004195/SRR4296073,SRX2191175,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP090460,PRJNA344450,2,344450,SRS1713702,SAMN05823952,simple,9606,Homo sapiens,GSM2328317,,,,,,,no,,,,,GEO,SRA480090,,public,8D86E04B5FE9CF0D1F2D26A553C7DE88,F97A05E6102F2431F05CEE0EC53DFBC7
SRR5605582,2017-07-31 16:21:06,2017-05-25 13:43:42,22380541,1141407591,0,51,361,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005474/SRR5605582,SRX2858119,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP108134,PRJNA388127,2,388127,SRS2228843,SAMN07168844,simple,9606,Homo sapiens,GSM2641001,,,,,,,no,,,,,GEO,SRA566559,,public,2DD879D6F73D9DAE44ECBE5A1F878D85,C8CC2E7C380778BA1BEFBA2F036EC4B6
