Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3547429,2017-01-04 15:06:23,2016-05-20 07:43:50,66302564,6762861528,66302564,102,4167,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003464/SRR3547429,SRX1775988,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075449,PRJNA322250,2,322250,SRS1447109,SAMN05150026,simple,9606,Homo sapiens,GSM2165958,,,,,,,no,,,,,GEO,SRA427243,,public,A2075379EDEF761E8F0C1DF64F390586,F8770E92FAEE0352DD2D74886017B547
SRR5761915,2017-06-30 12:47:10,2017-06-27 16:12:33,11048832,563490432,0,51,241,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005626/SRR5761915,SRX2961664,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP110615,PRJNA392124,2,392124,SRS2318442,SAMN07283832,simple,9606,Homo sapiens,GSM2687214,,,,,,,no,,,,,GEO,SRA581930,,public,EE0DA2886A07E0FDAA4B94F27973A338,6351CBB9397FABE2C7665F2877F7E990
SRR3542384,2016-08-31 16:14:25,2016-05-18 17:43:19,2946555,220991625,0,75,83,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003459/SRR3542384,SRX1773685,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1445433,SAMN05013181,simple,9606,Homo sapiens,GSM2159010,,,,,,,no,,,,,GEO,SRA426887,,public,BCD6229143B53999BF7A31552285B478,B291103AD76BDFB73E5A50B68FE06335
SRR3084023,2017-05-22 15:47:04,2016-01-04 16:51:59,16036197,1635692094,16036197,102,991,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003011/SRR3084023,SRX1515448,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068057,PRJNA307597,,307597,SRS1234164,SAMN04383737,simple,9606,Homo sapiens,GSM2027312,,,,,,,no,,,,,GEO,SRA327668,,public,756E94AD6E9633D2A6A8F9851F358FCD,9912D6E1BCD0AFE592BB7F1DEB71B828
ERR338433,2014-05-30 00:43:12,2014-06-02 11:57:38,18750591,1243809216,15799665,66,1078,,https://sra-download.ncbi.nlm.nih.gov/traces/era0/ERR/ERR338/ERR338433,ERX278717,KCV1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina Genome Analyzer IIx,ERP003467,PRJEB4204,,249025,ERS317041,SAMEA2143838,simple,9606,Homo sapiens,E-MTAB-1717:KCV1,,,,,,,no,,,,,"UCL Genomics, University College London, London",ERA248758,,public,2C83AC4AE8CB4B923E28D67889572B98,9B27617FCE0D78AE52917BEEE49D9365
SRR1639742,2015-01-24 12:33:31,2014-11-04 13:34:57,72059598,14411919600,72059598,200,9823,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001601/SRR1639742,SRX750679,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP049507,PRJNA266312,2,266312,SRS736447,SAMN03160890,simple,9606,Homo sapiens,GSM1537304,,,,,,,no,,,,,GEO,SRA198232,,public,310C9E12FA234DB4A5583389F7898ECB,FE3DB879664DF6B647CC0BDEAA4EA7D5
SRR2064327,2015-11-17 08:30:10,2015-06-16 16:00:39,177927,16696763,0,93,8,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/002015/SRR2064327,SRX1059800,1-MAIT-Unstim-C46_S50,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059458,PRJNA286947,,286947,SRS962082,SAMN03775923,simple,9606,Homo sapiens,1-MAIT-Unstim-C46_S50,,,,,not collected,,no,,,,,FHCRC-GL,SRA272830,,public,85940234A660E60A26ED85E16D012A1F,243949AAB3D5A7D52FD8A795F2EAE82A
SRR3083492,2016-10-26 16:40:17,2016-01-04 14:30:43,17117916,1181136204,0,69,768,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003011/SRR3083492,SRX1515123,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068023,PRJNA307572,2,307572,SRS1233888,SAMN04383156,simple,9606,Homo sapiens,GSM2026944,,,,,,,no,,,,,GEO,SRA327616,,public,4012B1C00E30EE02FC989A56DCA314D2,119E2E7CB9FACFF7C3D09F7EB3EC6E39
ERR1672974,2016-10-06 09:47:09,2016-10-06 12:29:01,472774,118193500,472774,250,33,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1672/ERR1672974,ERX1743026,17432872,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1290326,SAMEA4378877,simple,9606,Homo sapiens,SAMEA4378877,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA716386,,public,45A146CEE481BFD788C41AA9D5365277,4C3EA9A67DADF0AAFB6F1B7ABCA0D6B5
SRR3642616,2016-07-21 16:19:31,2016-06-07 11:53:17,21955172,1735875166,21955172,79,812,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003557/SRR3642616,SRX1827994,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076222,PRJNA324669,,324669,SRS1489884,SAMN05212823,simple,9606,Homo sapiens,GSM2190570,,,,,,,no,,,,,GEO,SRA431521,,public,10AAE7B9BAD35E4E24ABFF189D0A2CE0,AB214A7F2C51FA38A202715C0FDB8470
SRR3128598,2016-07-08 16:13:15,2016-01-27 21:43:57,2541525,254152500,0,100,111,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003055/SRR3128598,SRX1549176,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265358,SAMN04443195,simple,9606,Homo sapiens,GSM2048062,,,,,,,no,,,,,GEO,SRA342032,,public,63DD7CF04080A3D01FE8996F5EB86333,6E5B73C3F7E458612909DC6DC05248CE
