Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2097520,2015-07-15 16:01:19,2015-07-13 10:26:16,101527997,5076399850,0,50,5208,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/002048/SRR2097520,SRX1092553,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060715,PRJNA289651,,289651,SRS988141,SAMN03856521,simple,9606,Homo sapiens,GSM1820123,,,,,,,no,,,,,GEO,SRA276870,,public,FE147E061D8667BBF9C3A69ACD2483A3,0F1A5358B99629D6C7C529B9FBDF6C54
SRR4163110,2016-09-27 15:45:13,2016-09-05 11:38:45,24017949,4755553902,24017949,198,2808,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004065/SRR4163110,SRX2135897,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP086078,PRJNA341833,2,341833,SRS1670154,SAMN05729488,simple,9606,Homo sapiens,GSM2302123,,,,,,,no,,,,,GEO,SRA461928,,public,DB187654DAE8E5A709231BBC7AF01357,4E0A5AC3C0AB7E134D64BA1A8AD973A0
ERR1472952,2016-10-13 11:21:36,2016-10-20 07:37:57,53177214,10635442800,53177214,200,7202,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1472/ERR1472952,ERX1544077,HDBR272,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,100,50,ILLUMINA,Illumina HiSeq 2000,ERP016243,PRJEB14594,,348211,ERS1221351,SAMEA4050241,simple,9606,Homo sapiens,E-MTAB-4840:HDBR272,,,,,,,no,,,,,HDBR - www.HDBR.org,ERA664469,,public,E4DD4DFA4038F6705C2AB309A979E299,826F80CFB9DC62AD55530ED9C645CFCA
SRR2174554,2015-09-15 16:10:03,2015-08-19 11:04:44,61580963,12439354526,61580963,202,4875,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/002123/SRR2174554,SRX1158928,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP043961,PRJNA254057,2,254057,SRS1039960,SAMN04001576,simple,9606,Homo sapiens,GSM1857416,,,,,,,no,,,,,GEO,SRA173708,,public,1B736F14CB3F7EC502297F7661BA0C68,A28D709FCE226B05EEAAEFA0253CD7B5
SRR1664826,2015-11-18 17:34:11,2014-11-28 12:12:45,6805448,272217920,0,40,274,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001625/SRR1664826,SRX769799,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050331,PRJNA268830,2,268830,SRS753949,SAMN03225411,simple,9606,Homo sapiens,GSM1555722,,,,,,,no,,,,,GEO,SRA205371,,public,0B25FD7F3A8628C1F8AB76D69BB72838,0BD9A72EAA3E4C9EC2C287BD1BD58E81
SRR5807527,2017-07-07 16:34:11,2017-07-05 19:35:24,13014832,1964100990,13014832,150,739,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005671/SRR5807527,SRX2986138,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111145,PRJNA393207,2,393207,SRS2338621,SAMN07326079,simple,9606,Homo sapiens,GSM2694827,,,,,,,no,,,,,GEO,SRA584250,,public,CA0B0E66177F9BB34D610F30EBE7475A,1D220C7131A846ED3FE088341D2EBA97
ERR1042163,2016-04-09 12:42:19,2016-04-09 19:13:56,3689951,158667893,0,43,181,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR1042/ERR1042163,ERX1121645,E6.15.1470,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012552,PRJEB11202,,317849,ERS888683,SAMEA3581534,simple,9606,Homo sapiens,E-MTAB-3929:E6.15.1470,,,,,,,no,,,,,Sophie Petropolous,ERA510323,,public,37C86E2352802FC82295913C886F6596,495726B9D1E86A87E135FC23FFCEFE07
SRR2964667,2017-01-19 16:24:32,2015-11-30 12:50:46,369918,73983600,369918,200,50,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/002895/SRR2964667,SRX1454600,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181971,SAMN04300880,simple,9606,Homo sapiens,GSM1956392,,,,,,,no,,,,,GEO,SRA314130,,public,93F214EBF5F1503FF6951E2FC258818D,688D24C056641F5DE3B66AE4BD5AFAF7
SRR4251719,2016-09-30 15:56:31,2016-09-16 11:44:30,386887,38688700,386887,100,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004152/SRR4251719,SRX2171720,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1699396,SAMN05780848,simple,9606,Homo sapiens,GSM2317938,,,,,,,no,,,,,GEO,SRA472738,,public,EDECD2F3403E0EE4C5C635D984DBCA4E,5FEEA30A5E743A48767E50F1F8A3CE82
SRR1662097,2014-11-28 11:07:08,2014-11-24 18:30:59,4000000,400000000,4000000,100,252,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/001623/SRR1662097,SRX767312,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer,SRP050223,PRJNA268382,2,268382,SRS751958,SAMN03219203,simple,9606,Homo sapiens,GSM1553424,,,,,,,no,,,,,GEO,SRA204397,,public,9150463D59F43872C8516F971B6D2FB1,8D1C133D97CFD4087ADACB92BF320874
DRR024977,2015-03-11 16:39:37,2015-03-11 17:03:31,8462738,1692547600,8462738,200,1085,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000024/DRR024977,DRX022638,LC2ad_SingleCell_RNAseq rep175,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,360,0,ILLUMINA,Illumina HiSeq 2500,DRP002586,PRJDB2345,,278130,DRS019265,SAMD00022972,simple,9606,Homo sapiens,DRS019265,,,,,,,no,,,,,UT-MGS,DRA002730,,public,974C87DEF5EDEBFCFE0CA5651B49CC5C,7EAD1A91AA19D61F5481A99CEB76DE83
SRR1299451,2014-08-18 08:50:29,2014-05-27 12:26:31,21271801,2127180100,21271801,100,1241,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/001268/SRR1299451,SRX553460,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP042286,PRJNA248647,2,248647,SRS620753,SAMN02800319,simple,9606,Homo sapiens,GSM1399185,,,,,,,no,,,,,GEO,SRA167120,,public,E7D0120FB084A74BDF45B3E15F8A5DDA,AB86BC0939F00BBCE8308E0A8A73E7F1
SRR3922827,2016-08-05 17:13:31,2016-08-05 16:56:24,1250611,180069129,683790,143,106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003830/SRR3922827,SRX1949387,NCI-PBCF-HTB77.pson0001.mRNA.bam,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078515,PRJNA325938,,325938,SRS1547259,SAMN05292466,simple,9606,Homo sapiens,NCI-PBCF-HTB77.pson0001,,,,,female,,no,,,,,,SRA440531,,public,BAAB9371F80E8BDA132A536DE0C48F68,8CA1DFB80570BD20621A3B1B29139B1B
SRR3081611,2016-03-09 14:32:24,2016-01-06 05:35:54,55476803,5658633906,55476803,102,2750,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003009/SRR3081611,SRX1513522,4349068:,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067524,PRJNA306160,,306160,SRS1232474,SAMN04349068,simple,9606,Homo sapiens,Epi_20,,,,,male,,no,,,,,,SRA320639,,public,C2C953B3E9EB33EF4A6A8B3783027A81,E2B6D5F11873017A96B524FDD8B17328
SRR3923390,2016-07-18 10:57:40,2016-07-14 17:07:03,45994999,2345744949,0,51,1620,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003831/SRR3923390,SRX1949952,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP078524,PRJNA329127,,329127,SRS1564840,SAMN05392151,simple,9606,Homo sapiens,GSM2235551,,,,,,,no,,,,,GEO,SRA440552,,public,F118D709E9B0FD03382F87B1BADA3C0B,8314BFC722D37B292E9767FFFB1D3157
