Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR903166,2014-05-14 19:56:16,2013-06-17 16:28:14,9134406,913440600,9134406,100,638,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000881/SRR903166,SRX307095,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP026126,PRJNA208732,2,208732,SRS445954,SAMN02205298,simple,9606,Homo sapiens,GSM1166107,,,,,,,no,,,,,GEO,SRA091256,,public,9E52173C6C019E30A643E0564E29A322,3CF76C1626008A322B6D6569305BC1B6
SRR2967112,2015-12-07 17:10:03,2015-12-01 09:48:02,1307862,251109504,1307862,192,183,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002897/SRR2967112,SRX1456558,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066834,PRJNA304502,2,304502,SRS1184831,SAMN04304162,simple,9606,Homo sapiens,GSM1957060,,,,,,,no,,,,,GEO,SRA314302,,public,B5AD96CA55AF5D12BA2D623C65B8A12A,3D70468881125F97886134EDB10E2C8E
SRR2978000,2016-07-22 17:04:23,2015-12-07 18:33:28,11987432,611359032,0,51,380,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/002908/SRR2978000,SRX1467586,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1194769,SAMN04321976,simple,9606,Homo sapiens,GSM1965315,,,,,,,no,,,,,GEO,SRA315327,,public,23187F1EE0A64AB1856922E2BD3BC8D0,88EA6B7B88FE7496E6BC0FDE68B6766F
SRR2972346,2016-09-26 18:34:20,2015-12-03 12:48:48,567642,114663684,567642,202,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002902/SRR2972346,SRX1461715,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1188648,SAMN04313089,simple,9606,Homo sapiens,GSM1962609,,,,,,,no,,,,,GEO,SRA314792,,public,5C5F2F1FDD46A4296D633935BDE17450,71741EAE1452861955815D2259CEC713
SRR828712,2015-07-22 17:03:54,2015-11-12 00:16:17,6607567,264302680,0,40,165,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000809/SRR828712,SRX266779,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP021130,PRJNA197328,2,197328,SRS413779,SAMN02046859,simple,9606,Homo sapiens,GSM1124342,,,,,,,no,,,,,GEO,SRA073579,,public,E6EDA4DA83188FA9AB0D06C34365059C,FA17E3225209BA333EDDE7FEC5BD3292
SRR3128672,2016-07-08 16:13:15,2016-01-27 21:40:05,984056,98405600,0,100,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003055/SRR3128672,SRX1549201,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265333,SAMN04443123,simple,9606,Homo sapiens,GSM2048087,,,,,,,no,,,,,GEO,SRA342032,,public,9319467CE4C418E13C1E97DE33DE27DA,552B037EDBA6E837B88F998239EA0375
SRR3225285,2017-05-26 10:16:14,2016-03-14 17:45:04,49875064,9875262672,49875064,198,6584,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003149/SRR3225285,SRX1631470,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP071758,PRJNA315161,2,315161,SRS1345644,SAMN04557004,simple,9606,Homo sapiens,GSM2088032,,,,,,,no,,,,,GEO,SRA385334,,public,26F2C5870A4A466785810E3344AEA9AF,2998545A3AB1D209953DA3BE58E521F1
ERR855861,2015-10-21 16:55:36,2015-10-18 05:05:18,72257683,14596051966,72257683,202,10662,,https://sra-download.ncbi.nlm.nih.gov/traces/era1/ERR/ERR855/ERR855861,ERX935545,Nucleoplasmic-RNA,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,258,50,ILLUMINA,Illumina HiSeq 2000,ERP010177,PRJEB9105,,299047,ERS706238,SAMEA3344818,simple,9606,Homo sapiens,E-MTAB-3460:Nucleoplasmic-RNA,,,,,,,no,,,,,"Signaling and Functional Genomics, DKFZ, Heidelberg, Germany",ERA429986,,public,CF40371223779395ECD45E077337FA8D,9096AA432682085D5115897214B15714
SRR1025500,2013-11-20 16:19:34,2013-11-06 11:35:46,21221173,4201792254,21221173,198,2538,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/001001/SRR1025500,SRX373744,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP032743,PRJNA226995,2,226995,SRS499099,SAMN02399193,simple,9606,Homo sapiens,GSM1260144,,,,,,,no,,,,,GEO,SRA110471,,public,97F20A399511C3EF9CD442334619501F,6B18183613DFB9E26B4155E7C9B5B3F8
ERR1817916,2017-02-09 00:36:40,2017-02-09 03:43:41,4471995,670799250,4471995,150,123,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1817/ERR1817916,ERX1880415,DN436571G:A5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2500,ERP020977,PRJEB18997,,368659,ERS1677824,SAMEA103884925,simple,9606,Homo sapiens,SAMEA103884925,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA808595,,public,722F57B8FABAC769A248F2F3EEE8DAB7,B44ABB59741479930CD2B1EF7C954BD5
