Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5296795,2017-05-15 17:09:52,2017-02-28 14:00:40,4061491,207136041,0,51,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005172/SRR5296795,SRX2599064,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2015081,SAMN06465472,simple,9606,Homo sapiens,GSM2509143,,,,,,,no,,,,,GEO,SRA322626,,public,0BC1CBC1BE1C3CEA933AAB89E4830544,EB8BE6C3E05060884F3F97509A6959DB
SRR3132822,2016-07-11 15:27:13,2016-01-28 17:00:57,3795777,125260641,0,33,71,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003059/SRR3132822,SRX1552467,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP069027,PRJNA310128,2,310128,SRS1268424,SAMN04447447,simple,9606,Homo sapiens,GSM2050634,,,,,,,no,,,,,GEO,SRA342766,,public,1F914975E46CD97B139BF38696A99374,D90A1242877699BF55CF14303D9CB5D0
SRR2064030,2015-11-03 16:14:11,2015-06-16 08:31:03,95627689,4877012139,0,51,3271,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002015/SRR2064030,SRX1059606,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP059531,PRJNA287112,2,287112,SRS961851,SAMN03776562,simple,9606,Homo sapiens,GSM1712284,,,,,,,no,,,,,GEO,SRA273059,,public,7E1AB9359A98B3332ABC416B0E4FB09D,962EC4941E12011BEC0EA7BBD3B3E633
ERR951653,2016-09-28 16:57:53,2016-09-29 01:35:09,39297066,7938007332,39297066,202,5229,,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR951/ERR951653,ERX1030623,unspecified,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina HiSeq 2000,ERP010795,PRJEB9664,,341600,ERS784681,SAMEA3751543,simple,9606,Homo sapiens,EGC-17T,,,,,,,no,,,,,"DEPARTMENT OF BIOMEDICAL SCIENCES, SEOUL NATIONAL ",ERA453644,,public,AB995B575220F1605659071D1ECE432B,0381A973D29C014932CF3EDBCF11CC2E
SRR2990331,2016-05-23 16:30:20,2015-12-11 17:46:30,16612513,830625650,0,50,405,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002920/SRR2990331,SRX1478690,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067289,PRJNA305762,,305762,SRS1204373,SAMN04332472,simple,9606,Homo sapiens,GSM1970536,,,,,,,no,,,,,GEO,SRA318941,,public,C051C14E8FAE6788355E9A62E488F6BA,7A0B4124878042C1E39D0D5B0407022A
SRR2000164,2016-04-25 09:38:06,2015-04-28 08:16:33,32914611,6648751422,32914611,202,3903,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001953/SRR2000164,SRX1012154,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP057735,PRJNA282454,2,282454,SRS923945,SAMN03570147,simple,9606,Homo sapiens,GSM1668459,,,,,,,no,,,,,GEO,SRA264365,,public,95E83F437173935461EAD5C6E7770F5C,CC4DB39955B1192BCD7CD414A866555D
SRR4046119,2017-01-03 09:59:12,2016-08-23 15:54:00,9928579,1687858430,9928579,170,715,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003951/SRR4046119,SRX2036981,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP071245,PRJNA314523,2,314523,SRS1630791,SAMN05601476,simple,9606,Homo sapiens,GSM2286722,,,,,,,no,,,,,GEO,SRA379512,,public,8E5EB397B160489C5FB854450FC63969,F2044647F6997BE058D06136091619CD
SRR1951542,2015-06-09 16:48:28,2015-04-02 17:21:09,39135814,7044446520,39135814,180,4927,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/001905/SRR1951542,SRX977625,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP056835,PRJNA280220,2,280220,SRS892663,SAMN03458662,simple,9606,Homo sapiens,GSM1649192,,,,,,,no,,,,,GEO,SRA249768,,public,6EB49E17028C15B6FF5CDD4E4786C939,74D0A7AB0474F299D1E70E95E52E4A64
SRR3304768,2016-12-29 16:04:19,2016-03-28 10:09:07,39809663,3980966300,0,100,2514,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003227/SRR3304768,SRX1665860,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072417,PRJNA316573,2,316573,SRS1364391,SAMN04585636,simple,9606,Homo sapiens,GSM2100235,,,,,,,no,,,,,GEO,SRA399135,,public,C32D791DEA109B63B05BC8EBF5CF0351,27459CFDFEE3A2C0BD50230DE21ECE7B
SRR4026888,2016-11-21 10:14:45,2016-08-12 18:05:29,5418843,270942150,0,50,162,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4026888,SRX2018845,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiScanSQ,SRP081605,PRJNA338797,,338797,SRS1614697,SAMN05571135,simple,9606,Homo sapiens,GSM2275036,,,,,,,no,,,,,GEO,SRA452046,,public,4390402361365A889A58A458A4DE0D32,72629DF03D28F3CE14F876A38546CA02
