Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5661510,2017-07-18 00:02:34,2017-06-09 10:56:32,26554167,5363941734,26554167,202,2580,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005528/SRR5661510,SRX2897161,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP108872,PRJNA389770,,389770,SRS2264626,SAMN07206942,simple,9606,Homo sapiens,GSM2653944,,,,,,,no,,,,,GEO,SRA573135,,public,E3CA947056F7F1D7DD92D57A52975A56,F5403B37878D6890A88CFCA4E985DA6D
SRR3561749,2016-08-02 00:00:00,2016-11-17 23:58:00,239163470,23438020060,0,98,7341,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/003478/SRR3561749,SRX1723936,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP073767,PRJNA318252,,318252,SRS1409990,SAMN04891354,simple,9606,Homo sapiens,CD4+ T Helper 2 Cells,,,,,not applicable,,no,,,,,10X GENOMICS,SRA410967,,public,2A77D968AFB690B26F44BC31FB65EC19,A34879B3D4E28727D29F7D0DB0FD4CC2
SRR948708,2016-07-20 15:57:03,2013-08-07 09:31:56,18290366,3658073200,18290366,200,2532,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000926/SRR948708,SRX332264,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP028567,PRJNA214460,2,214460,SRS467705,SAMN02303661,simple,9606,Homo sapiens,GSM1202539,,,,,,,no,,,,,GEO,SRA096813,,public,377813ABAD7E7131F5CAFC4AF9D39204,F479898512D5D632436C5269F1603B9E
SRR4216640,2017-06-30 12:58:41,2017-06-30 12:50:40,6638244,495428718,0,74,490,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/004117/SRR4216640,SRX2153783,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP087726,PRJNA342415,2,342415,SRS1684291,SAMN05756648,simple,9606,Homo sapiens,GSM2307229,,,,,,,no,,,,,GEO,SRA465404,,public,AFD34A7C6B9E883A5E196BF087F41CD7,E6F686AA1DDC75F45685C7AF02180267
SRR3996282,2017-02-06 11:28:29,2016-08-03 12:40:01,19286724,983622924,0,51,394,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003902/SRR3996282,SRX1997234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP080859,PRJNA336335,2,336335,SRS1598700,SAMN05509008,simple,9606,Homo sapiens,GSM2258360,,,,,,,no,,,,,GEO,SRA447983,,public,E216323AFCBA1E21D6FEEE779B9742CD,BEEC5E9C9118A9651BFA02DE82D7055A
SRR3533510,2016-09-06 15:49:11,2016-05-17 11:49:24,1026722,102672200,0,100,61,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533510,SRX1767980,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440654,SAMN05002313,simple,9606,Homo sapiens,GSM2153331,,,,,,,no,,,,,GEO,SRA426370,,public,57144BCDB5C114D1B64178112FB89282,E3F05CD33C3F4A7400ACED345AEA1C1C
SRR4428647,2017-01-13 15:46:11,2016-10-18 00:02:27,2254387,338158050,2254387,150,139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004324/SRR4428647,SRX2250167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP091685,PRJNA348691,2,348691,SRS1750139,SAMN05913901,simple,9606,Homo sapiens,GSM2348756,,,,,,,no,,,,,GEO,SRA485466,,public,25340444A8C90EEA5E522349E9A847F9,3BA32D151706BE3DE7F14D075CB9E15A
SRR5246828,2017-03-01 16:06:52,2017-02-10 21:24:06,823000,131680000,823000,160,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005123/SRR5246828,SRX2553266,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP099258,PRJNA374355,,374355,SRS1971038,SAMN06322227,simple,9606,Homo sapiens,GSM2483309,,,,,,,no,,,,,GEO,SRA537107,,public,7607A7105B8AD6E83BB092AAE9820F19,652EEC478B6B6FCED28C846930389080
SRR3192356,2016-03-29 17:59:11,2016-02-27 12:45:18,144719103,29233258806,144719103,202,17164,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003117/SRR3192356,SRX1603341,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1313232,SAMN04284226,simple,9606,Homo sapiens,ENCODE biosample ENCBS007RNA,,,,,female,,no,,,,,GEO,SRA358258,,public,57443A119963EF6AB10AB29993C5D933,787CC39504733E540ABE02A4E491BB4F
SRR3533394,2016-09-06 15:49:11,2016-05-17 11:42:53,1413673,141367300,0,100,84,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533394,SRX1767864,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440544,SAMN05002232,simple,9606,Homo sapiens,GSM2153215,,,,,,,no,,,,,GEO,SRA426370,,public,1E1B22ABE0D56BEE431B147C3E16CD53,87322294E260EC9FA6602E3C84030486
