Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3533463,2016-09-06 15:49:11,2016-05-17 11:45:48,1324025,132402500,0,100,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533463,SRX1767933,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440612,SAMN05002364,simple,9606,Homo sapiens,GSM2153284,,,,,,,no,,,,,GEO,SRA426370,,public,0E6FC3A661A21587E8052EF88FBB3704,618174FEB4807F2E8906B0537848F8A2
SRR5276096,2017-08-02 07:24:07,2017-02-21 19:17:05,1481883,225246216,1481883,152,81,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005152/SRR5276096,SRX2580031,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP100459,PRJNA376176,,376176,SRS1994164,SAMN06352100,simple,9606,Homo sapiens,GSM2496683,,,,,,,no,,,,,GEO,SRA539280,,public,3712CF93E7D7FC090E79280AAC433F1D,3013A4B3387CB6F86C5BA00698EEFE91
SRR3179536,2017-02-08 16:25:37,2016-02-19 13:12:42,28008006,1400400300,0,50,913,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003105/SRR3179536,SRX1593791,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP070564,PRJNA312611,2,312611,SRS1301752,SAMN04503335,simple,9606,Homo sapiens,GSM2067380,,,,,,,no,,,,,GEO,SRA355817,,public,BF0043775771C10E07426EF9E23D0589,52E92D48875F376CE45C040046F331E6
SRR1203844,2014-03-24 20:21:07,2014-03-24 20:19:00,435016,131374832,435016,302,74,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001175/SRR1203844,SRX500271,IL100030033,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP040472,PRJNA241248,,241248,SRS581574,SAMN02699156,simple,9606,Homo sapiens,CTPPH_12hpi-UV-Hep2-RNAdep-rep3,,,,,,,no,,,,,UMIGS,SRA148828,,public,563CC4E958BE647EFF7DE0C2D3ADF228,EC6CE665B0C3A6FF0B2B994F35B39317
ERR205002,2012-12-05 01:27:11,2012-12-05 01:26:23,16015608,2402341200,16015608,150,1526,,https://sra-download.ncbi.nlm.nih.gov/traces/era3/ERR/ERR205/ERR205002,ERX179662,HG00134.1.M_120209_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185273,SAMEA1573431,simple,9606,Homo sapiens,GEUV:HG00134,,,,,,,no,,,,,University of Geneva,ERA177032,,public,6DB31FF16E69EC78462757AD8CE23F31,9B5FDC19AAF9573881AF081D88F0BA8A
ERR1463004,2016-06-21 05:37:24,2016-06-21 06:01:37,504,126000,504,250,0,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1463/ERR1463004,ERX1533481,16463222,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1200201,SAMEA4029091,simple,9606,Homo sapiens,d2e3bad0-139a-11e6-93ae-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653248,,public,F3BC8F0B8877D5EB86D1EDC6906CC3D5,3D14678FF547D67567C21282AB52471C
SRR3192389,2016-03-29 18:01:06,2016-02-27 14:06:24,205293494,41469285788,205293494,202,27665,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/003117/SRR3192389,SRX1603374,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP013565,PRJNA30709,,30709,SRS1313268,SAMN04284265,simple,9606,Homo sapiens,ENCODE biosample ENCBS037RNA,,,,,male,,no,,,,,GEO,SRA358274,,public,8433837B8B7E10A9B9B5C6D00FC16B59,5ACC90FF2F91EAF8BD06417DF6FDD56D
SRR5061387,2017-02-06 12:43:42,2016-11-29 16:06:59,8973571,906330671,0,101,391,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004942/SRR5061387,SRX2381912,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP094073,PRJNA355295,2,355295,SRS1824265,SAMN06068237,simple,9606,Homo sapiens,GSM2410128,,,,,,,no,,,,,GEO,SRA499633,,public,877AB810F0DB19FC4B99C4DD368BC385,A7A183A2B35795D7AB1403AAC70E9914
ERR1631328,2016-09-30 22:02:19,2016-10-15 08:51:27,4699673,202085939,0,43,201,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1631/ERR1631328,ERX1701661,HP1506401_E14_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349785,SAMEA4438336,simple,9606,Homo sapiens,SAMEA4438336,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,802D0F5A2A6A55F27272A59354F703D2,7291AA9EB224D159B439998388F50232
SRR4407922,2016-10-11 00:00:00,2016-10-09 21:21:39,26383549,7915064700,26383549,300,3254,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004304/SRR4407922,SRX2234297,V3,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP091307,PRJNA347434,,347434,SRS1735360,SAMN05890598,simple,9606,Homo sapiens,V3,,,,,not applicable,,no,,,,,,SRA483266,,public,8D5CE5DB91DD4895578D993412C9AD3C,C3BE2F27FED54BD37A51A41FE466B76E
