Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2420191,2015-09-30 16:47:17,2015-09-16 07:30:51,41937607,4277635914,41937607,102,2712,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002363/SRR2420191,SRX1249724,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP063889,PRJNA296055,2,296055,SRS1071043,SAMN04088840,simple,9606,Homo sapiens,GSM1884733,,,,,,,no,,,,,GEO,SRA298925,,public,FF2BB6BB8CA52F92C74C0D3CB02CAA56,FCA7601866BA8BC592789655DF401665
SRR915733,2015-07-22 17:03:32,2015-10-22 14:04:00,24973518,973967202,0,39,514,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000894/SRR915733,SRX312098,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP026204,PRJNA209071,,209071,SRS449694,SAMN02209905,simple,9606,Homo sapiens,GSM1171526,,,,,,,no,,,,,GEO,SRA091403,,public,44995D4F724D0E250251D993D3F67B30,FB4B9571B998E74B9B5E524E4E3F3DD2
SRR066455,2010-09-23 11:21:50,2014-05-28 00:12:42,3881087,128075871,0,33,60,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/000064/SRR066455,SRX027128,GSM597209: SRC113063 - RNA-Seq,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP003611,PRJNA133719,2,133719,SRS115071,SAMN00113538,simple,9606,Homo sapiens,GSM597209,,,,,,,no,,,,,GEO,SRA024302,,public,17E0EFA3C29F5A8F71876605186EFC06,7B8168D20F827F223A0143B8AC35F59A
ERR1466733,2016-06-22 05:29:25,,0,0,0,0,0,,,ERX1537210,15238594,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1200925,SAMEA4029815,simple,9606,Homo sapiens,a726a420-888a-11e5-b24b-68b59976a382,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653334,,public,,
SRR5444824,2017-04-18 10:57:20,2017-04-14 06:23:18,19144723,1445884578,0,75,625,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005317/SRR5444824,SRX2733879,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP103828,PRJNA382674,2,382674,SRS2121774,SAMN06711496,simple,9606,Homo sapiens,GSM2575332,,,,,,,no,,,,,GEO,SRA553989,,public,85169A5B3593B1DD9DDEE4C477CF2193,DDF8634EC1BA0E14DEFC38642368C832
SRR350717,2011-10-06 09:15:05,2012-01-21 06:32:23,134836243,28045938544,134836243,208,17095,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/000342/SRR350717,SRX099711,GSM808734: iPS1-C3 day 0,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,250,0,ILLUMINA,Illumina HiSeq 2000,SRP008681,PRJNA147137,2,147137,SRS266005,SAMN00736191,simple,9606,Homo sapiens,GSM808734,,,,,,,no,,,,,GEO,SRA046695,,public,76D46D48D4A58D32ED95D1FA6F2DE888,F6C13C2AEE852E05A68EF162E1D43C78
SRR980457,2013-09-12 12:28:06,2013-09-12 12:26:25,53031157,1909121652,0,36,1135,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/000957/SRR980457,SRX343529,lib-RNA.RS18772,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP001371,PRJNA34535,,34535,SRS255679,SAMN00696706,simple,9606,Homo sapiens,fMuscle_Arm.H-23914d91,,,,,,,no,,,,,NREMC,SRA010036,,public,01B31D24509071D0347C53E87848B9D6,3C443C3E536B4C091B0A519703F2ED81
SRR020732,2009-09-23 15:16:45,2014-05-26 07:56:34,15592651,561335436,0,36,441,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000020/SRR020732,SRX006807,SL333,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP000762,,1,0,SRS004228,SAMN00002920,simple,9606,Homo sapiens,A549_EtOH_RNAseq_Rep2,,,,,,,no,,,,,HAIB,SRA008630,,public,292844C6F554081A2686AE030607BA0F,E55DF3451CE86557276A7152CF8FC667
SRR648320,2013-01-17 14:27:27,2013-01-17 14:26:01,90154644,16227835920,90154644,180,8732,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/000633/SRR648320,SRX216721,,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,SRP017717,PRJNA185008,2,185008,SRS382673,,simple,9606,Homo sapiens,siFUS_RNAseq,,,,,,,no,,,,,UC BOULDER/HHMI,SRA062078,,public,D40D5EA354C5643200C98A7519BC1E7B,32BCBF57B396A74A61458ED998677C18
ERR701475,2015-06-02 13:50:48,2015-06-02 15:24:19,50587748,2579975148,0,51,1617,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR701/ERR701475,ERX645730,TA077,RNA-Seq,RANDOM PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 1500,ERP009022,PRJEB7995,,285627,ERS628692,SAMEA3175744,simple,9606,Homo sapiens,E-MTAB-3167:TA077,,,,,,,no,,,,,"Helmholtz Zentrum Braunschweig, Germany",ERA394428,,public,EB066815C0235D1A02166240B1FBB50D,66C6F26DE1E00F4E61C005EDA17D9D3E
ERR1924229,2017-08-10 17:53:16,2017-08-22 13:11:51,64803233,3240161650,0,50,1053,,https://sra-download.ncbi.nlm.nih.gov/traces/era4/ERR/ERR1924/ERR1924229,ERX1981956,cR_S6EOS_laminin_R2_s,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,ERP022538,PRJEB20388,,397699,ERS1662513,SAMEA103973345,simple,9606,Homo sapiens,E-MTAB-5674:cR_S6EOS_laminin_R2,,,,,,,no,,,,,CRUK-CI,ERA879807,,public,53965AD03A91B40241E7DBA1B995D816,F467D90A1F6594E5148FE31CF45EB32B
SRR3542898,2016-08-31 16:14:25,2016-05-18 17:50:09,2482276,124113800,0,50,85,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003459/SRR3542898,SRX1774198,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1445945,SAMN05013542,simple,9606,Homo sapiens,GSM2159553,,,,,,,no,,,,,GEO,SRA426887,,public,B26C6958DCE1BB04CB3C1FE11FDCB5C9,2C517BB2885110618795010C8252B927
