Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4251050,2016-09-30 15:56:31,2016-09-16 11:37:42,2094167,209416700,2094167,100,140,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4251050,SRX2171051,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698727,SAMN05779567,simple,9606,Homo sapiens,GSM2317269,,,,,,,no,,,,,GEO,SRA472738,,public,A7E47FEB130C1BF4915C0DB3EDBCC72F,FF51230200FA8A470E095DA5781777C9
SRR396975,2012-11-09 00:00:00,2012-08-11 16:35:26,1009997,211089373,1009997,209,116,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000387/SRR396975,SRX114774,A02701,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP010181,PRJNA274775,,274775,SRS285139,SAMN00771094,simple,9606,Homo sapiens,A02701,,,,,,,no,,,,,BCCAGSC,SRA049094,,public,516E941C0DFB20A506326A7CE14E9661,B37659314EE740C4B778EAA70D92E812
SRR3747277,2017-01-23 09:30:17,2016-07-06 22:06:42,111008274,16204098228,111008274,145,7504,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003659/SRR3747277,SRX1901145,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP078006,PRJNA328044,2,328044,SRS1543939,SAMN05363400,simple,9606,Homo sapiens,GSM2227420,,,,,,,no,,,,,GEO,SRA438306,,public,BACCC1A6C855BC38B07D430AA021940D,C4CA9BCC54E14FAD08BD12D5487B6A7C
ERR1463286,2016-06-21 05:37:25,2016-06-21 07:15:47,534336,133584000,534336,250,32,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1463/ERR1463286,ERX1533763,16463504,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1200483,SAMEA4029373,simple,9606,Homo sapiens,d9ac2e10-139a-11e6-93ae-68b59976a384,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA653248,,public,1CACB3C5B5351A4E83D05FD0C820F9A7,FA3A138D2BA843B38A23C18476F1504A
SRR1003805,2013-10-21 10:06:08,2013-09-27 18:50:09,411823,91424706,411823,222,61,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000980/SRR1003805,SRX360994,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP030617,PRJNA222225,2,222225,SRS488171,SAMN02366504,simple,9606,Homo sapiens,GSM1241187,,,,,,,no,,,,,GEO,SRA104803,,public,AF1EBEA29303A722D4F841B81790286F,2B8D7502947A95969947883F8B9588A3
SRR3402560,2016-08-25 22:08:26,2016-04-19 14:19:06,17491830,1749183000,0,100,1093,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003322/SRR3402560,SRX1713304,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073501,PRJNA318908,2,318908,SRS1402596,SAMN04870050,simple,9606,Homo sapiens,GSM2127436,,,,,,,no,,,,,GEO,SRA416272,,public,4A4C52C7462116D4D5D13F09446B4A6A,D9C3E6DFA51EF957C7646BC07D7A1564
SRR1787541,2015-08-31 16:08:12,2015-02-04 15:27:47,12089616,592391184,0,49,387,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001745/SRR1787541,SRX865308,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP053190,PRJNA274569,2,274569,SRS836662,SAMN03329259,simple,9606,Homo sapiens,GSM1602254,,,,,,,no,,,,,GEO,SRA236343,,public,2B05B6C5813E938DA0F3C0E95C32C55D,5113659423F4B43814053EB5F8903165
SRR5175083,2017-03-12 12:13:10,2017-01-13 12:21:45,1735170,173517000,1735170,100,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5175083,SRX2491346,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1921277,SAMN06228060,simple,9606,Homo sapiens,GSM2456894,,,,,,,no,,,,,GEO,SRA527201,,public,B536934D5CC26DB5606FB211CB302DD7,6F1E83FF65AC97B75F6581DE3B9674D1
SRR4195533,2016-09-20 17:13:19,2016-09-08 17:36:53,24230479,2471508858,24230479,102,1528,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004097/SRR4195533,SRX2146934,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP087576,PRJNA342185,2,342185,SRS1678178,SAMN05750529,simple,9606,Homo sapiens,GSM2305798,,,,,,,no,,,,,GEO,SRA464749,,public,27CD6E4677ACD8DBA479F307B2860E29,D5532F2452CB95BEF5D6E88541FFB15A
ERR1751151,2017-06-01 16:37:30,2017-06-01 17:46:26,2325623,581405750,2325623,250,268,,https://sra-download.ncbi.nlm.nih.gov/traces/era1/ERR/ERR1751/ERR1751151,ERX1819355,do8271_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470163,SAMEA24036418,simple,9606,Homo sapiens,E-MTAB-5308:do8271,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,12B873782D5C5BB1F9987B1E99B78495,54D207A8A3C85DC580DE26A22D2F53A7
SRR934262,2013-11-06 18:07:16,2013-07-12 19:38:08,8225486,1645097200,8225486,200,910,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000912/SRR934262,SRX322287,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP027358,PRJNA211925,2,211925,SRS457453,SAMN02232133,simple,9606,Homo sapiens,GSM1185608,,,,,,,no,,,,,GEO,SRA093297,,public,27325F8C15BD836F67E7D810B9D90327,E2BE02075DF5AF652A8C0F54E6D75092
ERR1630767,2016-09-30 21:40:31,2016-10-15 08:34:30,865051,37197193,0,43,42,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1630/ERR1630767,ERX1701100,HP1504101T2D_M4_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349224,SAMEA4437775,simple,9606,Homo sapiens,SAMEA4437775,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,5839A445BE080DA73027761FAA8B1B80,8BE89332AC121C98D94636D1AB73B5FA
SRR5296927,2017-05-15 17:09:56,2017-02-28 14:06:50,2575407,131345757,0,51,52,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005172/SRR5296927,SRX2599197,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2015194,SAMN06465308,simple,9606,Homo sapiens,GSM2509275,,,,,,,no,,,,,GEO,SRA322626,,public,3451D658655DF52F843728BFED686FA4,AC2D0A27A4D8EFCD5CB5454A371FBE2D
SRR1425935,2016-11-28 16:38:06,2014-06-19 14:55:33,12605197,642865047,0,51,358,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/001392/SRR1425935,SRX611348,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP043426,PRJNA253123,2,253123,SRS642318,SAMN02867538,simple,9606,Homo sapiens,GSM1416625,,,,,,,no,,,,,GEO,SRA171763,,public,E918D607F2D8A1C5105E438DCF8788AE,1544C2C1024027848ABF9EAE922ED4FE
SRR5023448,2016-12-09 15:56:16,2016-11-15 14:47:26,6845682,1369136400,6845682,200,606,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/004905/SRR5023448,SRX2350155,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066982,PRJNA305054,2,305054,SRS1800275,SAMN06017914,simple,9606,Homo sapiens,GSM2391917,,,,,,,no,,,,,GEO,SRA314863,,public,760F6F24AD4F9134924983287459E05F,F217F1740B38EA883E2981A5B66F0867
