Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
DRR028483,2015-01-14 09:41:37,2015-01-14 10:26:06,1197531,361654362,1197531,302,240,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000027/DRR028483,DRX019715,RNhi10397,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,302,0,ILLUMINA,Illumina HiSeq 2500,DRP002435,PRJDB3416,,271225,DRS016933,SAMD00023530,simple,9606,Homo sapiens,DRS016933,,,,,,,no,,,,,RIKEN_CLST_DGT,DRA002399,,public,A48B23FA979F9BF7D8A1202544211C59,33AE0130772263E72637F122E59C3040
SRR5807527,2017-07-07 16:34:11,2017-07-05 19:35:24,13014832,1964100990,13014832,150,739,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005671/SRR5807527,SRX2986138,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP111145,PRJNA393207,2,393207,SRS2338621,SAMN07326079,simple,9606,Homo sapiens,GSM2694827,,,,,,,no,,,,,GEO,SRA584250,,public,CA0B0E66177F9BB34D610F30EBE7475A,1D220C7131A846ED3FE088341D2EBA97
ERR1631401,2016-09-30 22:02:20,2016-10-15 08:54:41,1526384,65634512,0,43,64,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1631/ERR1631401,ERX1701734,HP1506401_H15_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349858,SAMEA4438409,simple,9606,Homo sapiens,SAMEA4438409,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,D8D3F53EF2C88B71388CBE296B5D91D5,2EDC3E4797B06AF7E762EEBA9E953EB5
SRR5191325,2017-01-23 16:58:06,2017-01-20 00:46:23,2052501,205250100,0,100,40,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005069/SRR5191325,SRX2507039,RHB1375_d5.RNA-seq.single.HiSeq2000,RNA-Seq,unspecified,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097299,PRJNA360884,,360884,SRS1931292,SAMN06245159,simple,9606,Homo sapiens,RHB1375_d5,,,,,Not applicable,,no,,,,,,SRA529116,,public,9441A6ACA81E5488B194D2FFF46DA8C9,A0D08355CD04848950967A89366D2D68
SRR5525392,2017-05-12 16:28:12,2017-05-10 11:54:05,2433076,486615200,2433076,200,262,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/005395/SRR5525392,SRX2794886,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP106788,PRJNA386155,,386155,SRS2176016,SAMN06927005,simple,9606,Homo sapiens,GSM2610799,,,,,,,no,,,,,GEO,SRA560999,,public,CFEBF70BD7C4056CE65BC412BBBDB444,9B5DFBD134FABDD6DABDEC088C31D2B9
SRR5680064,2017-07-25 16:29:10,2017-06-14 00:34:42,4000000,204000000,0,51,128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005546/SRR5680064,SRX2915446,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP109107,PRJNA390286,2,390286,SRS2281672,SAMN07228185,simple,9606,Homo sapiens,GSM2667043,,,,,,,no,,,,,GEO,SRA573870,,public,37BA66A19984EFBB746FA2F734F6829A,1CCAF63EC0D4FF03E3DD42F1D34069C1
ERR1096689,2016-05-20 15:12:38,2016-05-20 17:39:24,3259934,162996700,0,50,203,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1096/ERR1096689,ERX1176223,KiCube_Library_CALM2_None_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944212,SAMEA3637063,simple,9606,Homo sapiens,KiCube_Sample_CALM2_None_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,2636CF9711516D283B51749C5FB69E68,AF76C46169240E40E39EFD84FB73D98D
SRR1800135,2015-07-16 16:20:13,2015-02-12 04:43:28,23093500,4618700000,23093500,200,2984,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/001757/SRR1800135,SRX874250,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP047082,PRJNA260928,2,260928,SRS843907,SAMN03340321,simple,9606,Homo sapiens,GSM1608063,,,,,,,no,,,,,GEO,SRA184285,,public,BDED9D9A910865AECD09D7A6CD60FBB9,97601DBE70FB8C7B7325C965395978DA
SRR764657,2013-02-26 15:22:24,2013-02-25 09:56:44,28342632,1445474232,0,51,991,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000746/SRR764657,SRX245347,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018836,PRJNA190655,2,190655,SRS397935,SAMN01924682,simple,9606,Homo sapiens,GSM1087023,,,,,,,no,,,,,GEO,SRA067645,,public,AB5099214AFA196AD65B5E0541213D06,E70438468B49595C27D029586DF5CD76
ERR1632672,2016-09-30 22:22:27,2016-10-15 09:27:06,590,25370,0,43,0,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1632/ERR1632672,ERX1703005,HP1509101_M17_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1351129,SAMEA4439680,simple,9606,Homo sapiens,SAMEA4439680,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,9682B0E969C5C9510F3D25CA5463C5D7,AA413375B1C3EFD48D030179C29D5B88
