Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2973469,2016-12-09 15:56:16,2015-12-03 21:50:09,3901390,780278000,3901390,200,486,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002903/SRR2973469,SRX1462813,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066982,PRJNA305054,2,305054,SRS1190074,SAMN04316722,simple,9606,Homo sapiens,GSM1963939,,,,,,,no,,,,,GEO,SRA314863,,public,88C182EF3EC299F6C3878CECC970A144,4DD6C9CACC7775D9EF772B2B853E52EE
ERR1587260,2016-08-17 10:10:24,2016-08-18 11:11:25,207738,51934500,207738,250,11,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era16/ERR/ERR1587/ERR1587260,ERX1657906,17120123,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2000,ERP016000,PRJEB14362,,325750,ERS1252937,SAMEA4081827,simple,9606,Homo sapiens,SAMEA4081827,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA689250,,public,0678EB1FE6DAAC2F6CCF300530682319,A4358E6ECD217F89FD87A0E3824117E2
SRR5335768,2017-06-26 15:47:11,2017-03-10 13:55:36,5663696,1132739200,5663696,200,691,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005210/SRR5335768,SRX2633222,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP101719,PRJNA378764,,378764,SRS2042459,SAMN06561702,simple,9606,Homo sapiens,GSM2532814,,,,,,,no,,,,,GEO,SRA544431,,public,D0C0879415E42BC573F79F2CBF242A4E,AB2A056E213278ABE37DB7FC2286137F
SRR3083435,2016-10-26 16:40:17,2016-01-04 14:08:08,15135915,771931665,0,51,347,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003011/SRR3083435,SRX1515086,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068023,PRJNA307572,2,307572,SRS1233833,SAMN04383119,simple,9606,Homo sapiens,GSM2026907,,,,,,,no,,,,,GEO,SRA327616,,public,D31899436F5B806B17A87FDE83B8FF0A,CCE1D8B51FEB3C8A58EED7232D8EA9AC
SRR3040502,2017-03-14 18:35:28,2015-12-21 19:12:16,84311444,17030911688,84311444,202,11239,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/002969/SRR3040502,SRX1495409,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067666,PRJNA306694,2,306694,SRS1218032,SAMN04360970,simple,9606,Homo sapiens,GSM1977475,,,,,,,no,,,,,GEO,SRA321143,,public,5A2646365B20A535558EDFB0C8581358,430ED0AC1D490CA269674FB014CC4722
SRR2972756,2017-03-28 15:36:04,2015-12-03 14:30:16,35432186,6377793480,35432186,180,4274,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002903/SRR2972756,SRX1462125,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066966,PRJNA305001,2,305001,SRS1189548,SAMN04316292,simple,9606,Homo sapiens,GSM1963046,,,,,,,no,,,,,GEO,SRA314815,,public,DE5853B42A790776AD5E37A39EBC60B1,247277FD42474FB855794AA22F8C6FBF
ERR532596,2014-07-26 04:03:30,2014-07-29 16:49:55,198801560,39760312000,198801560,200,26333,,https://sra-download.ncbi.nlm.nih.gov/traces/era9/ERR/ERR532/ERR532596,ERX497799,unspecified,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP006077,PRJEB6530,,255963,ERS480290,SAMEA2594045,simple,9606,Homo sapiens,T4,,,,,,,no,,,,,VANCOUVER PROSTATE CENTRE,ERA318947,,public,E6EC72B12C1025A5D3C707F7F19B450F,6FC19BE259B58391157E07B370D89B6C
SRR4296455,2016-09-28 16:33:34,2016-09-26 18:43:38,15540670,769468703,0,49,287,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004195/SRR4296455,SRX2191446,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 3000,SRP090475,PRJNA344494,,344494,SRS1713975,SAMN05826479,simple,9606,Homo sapiens,GSM2328843,,,,,,,no,,,,,GEO,SRA480144,,public,8C46F18EF2307BD889D881615AB7072F,1AC7FA398527BD00E7ADE717692792D7
SRR3083536,2016-10-26 16:40:17,2016-01-04 14:24:46,13431532,685008132,0,51,311,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003011/SRR3083536,SRX1515151,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068023,PRJNA307572,2,307572,SRS1233860,SAMN04383092,simple,9606,Homo sapiens,GSM2026972,,,,,,,no,,,,,GEO,SRA327616,,public,5268FB2344DACFB0507FAC4613B51545,B476710ACC2AE470A5BAD63177212AE2
ERR1806287,2017-01-25 11:46:31,2017-01-26 17:33:38,4366478,654971700,4366478,150,93,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1806/ERR1806287,ERX1869314,14249099,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,200,0,ILLUMINA,Illumina HiSeq 2000,ERP020977,PRJEB18997,,368659,ERS1677747,SAMEA103885310,simple,9606,Homo sapiens,SAMEA103885310,,,,,male,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA791932,,public,1905F15C54EE34B5EA75580DF2389B6D,2A78846F6B2194F85F21336F503F9D51
