Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1164877,2014-04-14 10:02:08,2014-02-07 13:46:12,36647188,3318888100,29730574,90,1502,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001137/SRR1164877,SRX467317,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP036848,PRJNA237581,2,237581,SRS554982,SAMN02630681,simple,9606,Homo sapiens,GSM1323737,,,,,,,no,,,,,GEO,SRA137647,,public,5F362AD8FD3B4F229478691BC8D84088,2A5C27972DB1175DD1475E42731F38FC
ERR1097198,2016-05-20 18:20:28,2016-05-20 20:04:55,4906217,250217067,0,51,235,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1097/ERR1097198,ERX1176732,KiCube_Library_INSR_RESV_R1,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944721,SAMEA3637572,simple,9606,Homo sapiens,KiCube_Sample_INSR_RESV_R1,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,352566841231309E2381F05E00CAD8BF,576AB101BB07CF6F246FECB322FB8DAF
ERR1751576,2017-06-01 16:40:44,2017-06-01 19:09:06,3948366,987091500,3948366,250,388,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR1751/ERR1751576,ERX1819412,do9327_p,RNA-Seq,Inverse rRNA,TRANSCRIPTOMIC,PAIRED,295,25,ILLUMINA,Illumina HiSeq 2500,ERP020478,PRJEB18540,,388773,ERS1470220,SAMEA24079168,simple,9606,Homo sapiens,E-MTAB-5308:do9327,,,,,,,no,,,,,Lovorka Stojic,ERA775021,,public,7291B9E1587BBF9BB40E239E17D08AC3,91D87B979D308501938C220E4BA3AB39
DRR028241,2015-01-14 09:41:34,2015-01-14 10:18:19,923258,278823916,923258,302,162,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000027/DRR028241,DRX019712,RNhi10372,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,302,0,ILLUMINA,Illumina HiSeq 2500,DRP002435,PRJDB3416,,271225,DRS016933,SAMD00023530,simple,9606,Homo sapiens,DRS016933,,,,,,,no,,,,,RIKEN_CLST_DGT,DRA002399,,public,DD704FEBA34E1C7FCBBE467E63EF4209,E99EDB489C6BD40B4F8BC7C589F2CBF3
SRR3321678,2017-08-23 16:12:15,2016-04-01 13:01:23,11420865,861773228,0,75,305,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003243/SRR3321678,SRX1674342,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP072755,PRJNA317157,2,317157,SRS1371201,SAMN04600109,simple,9606,Homo sapiens,GSM2104423,,,,,,,no,,,,,GEO,SRA402590,,public,2B918922D98ECE2D9B7895B725139F7A,B7FCE891F6EBCA2A4122097DFC3DB733
SRR2082495,2016-01-05 16:14:09,2015-06-29 19:53:45,39668244,7933648800,39668244,200,5443,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002033/SRR2082495,SRX1077050,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP059959,PRJNA288505,2,288505,SRS975908,SAMN03801349,simple,9606,Homo sapiens,GSM1726447,,,,,,,no,,,,,GEO,SRA274829,,public,BEFB550573EAFD8267E8CAC7F2530BFE,F6E6BF3D5AE621E26794EE374C55B903
SRR2964764,2017-01-19 16:24:32,2015-11-30 12:29:46,196184,39236800,196184,200,26,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002895/SRR2964764,SRX1454649,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1181924,SAMN04301050,simple,9606,Homo sapiens,GSM1956441,,,,,,,no,,,,,GEO,SRA314130,,public,3F2DCF646AD2BE77D7E550BB7C9322A5,FAC51ADB14F65365110DC1CEFA6505D3
SRR3822514,2017-07-03 09:34:11,2016-07-10 14:00:19,225081151,11479138701,0,51,7505,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003732/SRR3822514,SRX1923409,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP078214,PRJNA328391,2,328391,SRS1552315,SAMN05370896,simple,9606,Homo sapiens,GSM2229414,,,,,,,no,,,,,GEO,SRA438985,,public,DEC38629547AA84ACED5F30E0EE54F8D,AD5D73CE601F13229ED56292ADA3768E
SRR2558159,2016-01-05 16:18:03,2015-10-05 10:32:26,31908570,1595428500,0,50,805,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002498/SRR2558159,SRX1304191,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP064464,PRJNA297774,2,297774,SRS1098868,SAMN04145804,simple,9606,Homo sapiens,GSM1901503,,,,,,,no,,,,,GEO,SRA302692,,public,8C04E905960DF1B98A23A1DF443A0934,91579562491ED74A9831C2C6CEF39616
SRR5224100,2017-02-07 16:46:37,2017-02-02 10:42:08,57861376,11334263156,57861376,195,7334,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005101/SRR5224100,SRX2533281,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP098735,PRJNA369618,2,369618,SRS1953942,SAMN06290094,simple,9606,Homo sapiens,GSM2474990,,,,,,,no,,,,,GEO,SRA535148,,public,73CA14F066822B7DF049F8F07804BA21,C5F15B2BCE722811D3F8270D4FB8C831
