Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5677226,2017-07-31 16:21:20,2017-06-13 13:58:00,1185382,152489753,1185382,128,57,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005544/SRR5677226,SRX2912726,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP109040,PRJNA390180,2,390180,SRS2279021,SAMN07223977,simple,9606,Homo sapiens,GSM2666197,,,,,,,no,,,,,GEO,SRA573672,,public,F9575333934A4F36535B09D8A8890223,FC319919A546C23D97E5FE2730739554
SRR1248269,2014-07-28 15:08:56,2014-04-17 14:37:14,34701799,3470179900,34701799,100,2305,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001219/SRR1248269,SRX520320,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041255,PRJNA244865,2,244865,SRS593894,SAMN02729311,simple,9606,Homo sapiens,GSM1370703,,,,,,,no,,,,,GEO,SRA158276,,public,C70A9458378AE05ADCFBB547B10C6C00,C97071CDFB9C2B8EE1C41D36345275E1
SRR3362417,2016-11-09 14:01:48,2016-04-12 11:55:16,42441954,6366293100,42441954,150,4209,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003283/SRR3362417,SRX1693905,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP073186,PRJNA318245,2,318245,SRS1386836,SAMN04635257,simple,9606,Homo sapiens,GSM2114202,,,,,,,no,,,,,GEO,SRA409833,,public,0B0CD8C842ED02291BF5413ABCB03A1C,3068244026A201C46CAC6632103851BF
SRR4014932,2017-02-27 15:42:10,2016-08-09 13:08:55,56655598,2856975972,0,50,1102,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003920/SRR4014932,SRX2009574,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071040,PRJNA313974,2,313974,SRS1607606,SAMN05544816,simple,9606,Homo sapiens,GSM2265703,,,,,,,no,,,,,GEO,SRA363974,,public,187F7EB4E30C83C35F873ADB33387D5B,22CBD0A080A4D00936E96CC9EC319562
SRR4248814,2016-09-30 15:56:21,2016-09-15 19:21:01,1964881,141471432,1964881,72,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004149/SRR4248814,SRX2168860,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696758,SAMN05778340,simple,9606,Homo sapiens,GSM2313654,,,,,,,no,,,,,GEO,SRA472324,,public,4797DC9DFFB789CD2AF3E5563A303977,048A84D1D548B66C1602496532E8C35A
ERR1873822,2017-03-08 14:21:31,2017-03-10 07:14:30,74223,18555750,74223,250,5,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR1873/ERR1873822,ERX1934347,NT935620I,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,850,0,ILLUMINA,Illumina HiSeq 2500,ERP016000,PRJEB14362,,325750,ERS1552101,SAMEA85489918,simple,9606,Homo sapiens,SAMEA85489918,,,,,,,no,,,,,THE WELLCOME TRUST SANGER INSTITUTE,ERA829914,,public,6240CF619E5588F4E6579FB5BCF60889,50E75E939AC286F43A493F33E8C88471
SRR1270740,2014-10-21 16:41:11,2014-05-05 15:03:43,9546171,1909234200,9546171,200,1345,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/001240/SRR1270740,SRX533086,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP041675,PRJNA246215,2,246215,SRS601940,SAMN02744156,simple,9606,Homo sapiens,GSM1379021,,,,,,,no,,,,,GEO,SRA161539,,public,9058E2E85CF0D8F36603DC7D3B305E86,727B37561DC1A5D4093396EE954D78A2
DRR015429,2015-03-11 16:38:11,2015-03-11 18:10:22,14748823,2861271662,14748823,194,1828,,https://sra-download.ncbi.nlm.nih.gov/traces/dra2/DRR/000015/DRR015429,DRX013896,LC2ad_replicate_006,RNA-Seq,unspecified,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,DRP001358,PRJDB2345,,278130,DRS013642,SAMD00010523,simple,9606,Homo sapiens,DRS013642,,,,,,,no,,,,,UT-MGS,DRA001287,,public,5E194268A632099B43E83F9015631300,A6B45AD6AEC4E5FE7952A61E68F329B5
SRR3533201,2016-09-06 15:49:11,2016-05-17 11:22:46,2088418,208841800,0,100,144,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003450/SRR3533201,SRX1767670,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1440348,SAMN05002219,simple,9606,Homo sapiens,GSM2153022,,,,,,,no,,,,,GEO,SRA426370,,public,593CA552D76E5B300DED44BD0E263FF3,4924B011E794D61843DE38B6A82786D4
SRR5290473,2017-05-15 17:09:47,2017-02-27 12:08:56,4436357,226254207,0,51,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005166/SRR5290473,SRX2593196,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 4000,SRP067759,PRJNA306878,2,306878,SRS2021743,SAMN06466224,simple,9606,Homo sapiens,GSM2508905,,,,,,,no,,,,,GEO,SRA322626,,public,21166C439FE6E90745F3C2B32BF12575,5B5F841F176AAC51A84364CBDF122F3A
