Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2313075,2015-09-11 16:18:05,2015-09-09 08:41:41,59954637,10791834660,59954637,180,7810,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/002258/SRR2313075,SRX1210921,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP063493,PRJNA295064,2,295064,SRS1060818,SAMN04040051,simple,9606,Homo sapiens,GSM1872063,,,,,,,no,,,,,GEO,SRA296861,,public,16AA9E88F883761B9C61985DD7236B6E,CC42F27CF4095E78BF9AE1691AC22121
SRR4045053,2016-12-16 15:47:18,2016-08-19 16:32:56,24942888,1247144400,0,50,766,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003950/SRR4045053,SRX2035924,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082426,PRJNA339576,2,339576,SRS1629807,SAMN05597641,simple,9606,Homo sapiens,GSM2285755,,,,,,,no,,,,,GEO,SRA453640,,public,7C4AAA9C7B89429CC4F246864C3EB1F8,D8B9744323DA03FDA27F60258E7B33FA
ERR895724,2015-07-19 09:59:43,2015-07-24 12:12:34,9612259,1922451800,9612259,200,1165,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR895/ERR895724,ERX975127,unspecified,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,650,0,ILLUMINA,Illumina HiSeq 2000,ERP010500,PRJEB9401,,290289,ERS729260,SAMEA3393071,simple,9606,Homo sapiens,Gazzoli-CaptureSeq 4,,,,,male,,no,,,,,LUMC,ERA441074,,public,83AD1D454AF6D56E8E1714A4BBD9BA12,E25A206DFBF78F3C4DFC6E5733846C4A
SRR490479,2012-06-28 10:13:27,2012-08-12 02:38:06,2732,207632,0,76,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000478/SRR490479,SRX144131,GSM921028: CGTGGC,RNA-Seq,CAGE,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP012461,PRJNA160981,2,160981,SRS310762,SAMN00862508,simple,9606,Homo sapiens,GSM921028,,,,,,,no,,,,,GEO,SRA052043,,public,7D72EB33F76CE7D9C86C192B99F461CC,64268A8964F1C399E74418BC0713B8FE
SRR5246826,2017-03-01 16:06:52,2017-02-10 21:23:34,178877,28620320,178877,160,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005123/SRR5246826,SRX2553264,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP099258,PRJNA374355,,374355,SRS1971036,SAMN06322229,simple,9606,Homo sapiens,GSM2483307,,,,,,,no,,,,,GEO,SRA537107,,public,E29CA428DD0F22959194A78E3418D0E3,BDA4D3AE0D233059228A3900843F4A28
SRR1198830,2015-02-27 10:30:07,2014-03-18 18:34:53,48307773,2415388650,0,50,962,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001170/SRR1198830,SRX495325,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP040278,PRJNA242201,2,242201,SRS577531,SAMN02691697,simple,9606,Homo sapiens,GSM1350192,,,,,,,no,,,,,GEO,SRA146899,,public,F8A86671DFF4FE4429235F411F7DEB7C,C532B85D7D56D8872588C845DB6D331F
SRR5461071,2017-05-01 16:00:09,2017-04-20 09:27:38,1037768,103776800,1037768,100,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005333/SRR5461071,SRX2749067,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP104402,PRJNA383661,2,383661,SRS2135131,SAMN06769918,simple,9606,Homo sapiens,GSM2585455,,,,,,,no,,,,,GEO,SRA555660,,public,D33C205B5EC86413DBEA4C5917299991,63DD6E2386BE9F232EE2528B2746A811
SRR5375975,2017-07-17 16:15:21,2017-03-25 12:36:31,3774658,241578112,3774658,64,97,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/005249/SRR5375975,SRX2671348,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102433,PRJNA380343,,380343,SRS2070728,SAMN06641374,simple,9606,Homo sapiens,GSM2549343,,,,,,,no,,,,,GEO,SRA548986,,public,EAC239374A9A0895BFD58AB4DAB64C2F,B6999A70936FE7D6644711C3853DA3AD
SRR1033458,2013-12-05 16:01:19,2013-11-19 18:38:47,14628281,2208870431,0,151,1433,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001009/SRR1033458,SRX380125,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP028887,PRJNA215685,2,215685,SRS504583,SAMN02413337,simple,9606,Homo sapiens,GSM1269464,,,,,,,no,,,,,GEO,SRA098097,,public,72024273C01CB5B2CD30EC548C2500E4,B38DCE73D577D28836115D1047A85E14
SRR3750072,2016-07-16 13:26:48,2016-07-11 13:25:41,280330,11021591,0,39,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003662/SRR3750072,SRX1903844,BLADDERSC_26,RNA-Seq,other,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP078083,PRJNA328174,,328174,SRS1545914,SAMN05365983,simple,9606,Homo sapiens,Cancer_cell_26,,,,,female,,no,,,,,,SRA438459,,public,975E3967967F062643F4D2D2568E8B26,6EBB1D6706CB04BBB73DC53D90A285A7
