Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3533858,2016-09-06 15:49:11,2016-05-17 12:27:16,1072876,107287600,0,100,63,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003451/SRR3533858,SRX1768328,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1441006,SAMN05002592,simple,9606,Homo sapiens,GSM2153679,,,,,,,no,,,,,GEO,SRA426370,,public,2AD069202958B3B7CE23A1CD2417643E,515F47D0B0BD62267441E7B542203F34
SRR3128868,2016-07-08 16:13:15,2016-01-27 21:28:33,2144776,214477600,0,100,95,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003055/SRR3128868,SRX1549264,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265270,SAMN04443040,simple,9606,Homo sapiens,GSM2048150,,,,,,,no,,,,,GEO,SRA342032,,public,9C666ECF28D72FA9C06AB8BFBF90F83E,BF4E1A3DCF4B41D0659C54ACD6DCA8F3
SRR3090068,2016-06-03 15:52:14,2016-01-07 11:08:12,8000000,400000000,0,50,160,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/003017/SRR3090068,SRX1521079,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068190,PRJNA308187,2,308187,SRS1239365,SAMN04387986,simple,9606,Homo sapiens,GSM2029257,,,,,,,no,,,,,GEO,SRA331875,,public,288624F780C8BE726BC7AE7D92EF7420,430E3569E7929E43870E26CD5FB96E77
SRR1608542,2015-07-10 13:21:08,2014-10-09 01:20:05,27508564,5501712800,27508564,200,3466,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001570/SRR1608542,SRX729565,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048759,PRJNA263397,2,263397,SRS718891,SAMN03100214,simple,9606,Homo sapiens,GSM1521556,,,,,,,no,,,,,GEO,SRA189062,,public,0990717A217CC4065CF44D9A8EF5049F,5739A92ADC287799DFF410BCF98EC995
SRR3127150,2016-07-08 16:13:15,2016-01-28 00:29:29,349767,34976700,0,100,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3127150,SRX1548702,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265832,SAMN04442788,simple,9606,Homo sapiens,GSM2047588,,,,,,,no,,,,,GEO,SRA342032,,public,B90A3BF9B246DDEB52B1D941C7D66A20,C4DFF8FC18CB5C6B7495DE591AD02C31
SRR765052,2015-12-31 16:34:12,2015-09-01 10:08:02,3644845,178597405,0,49,148,,https://sra-download.ncbi.nlm.nih.gov/traces/sra33/SRR/000747/SRR765052,SRX245648,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP018853,PRJNA190702,2,190702,SRS398206,SAMN01924934,simple,9606,Homo sapiens,GSM1088273,,,,,,,no,,,,,GEO,SRA067739,,public,E0D1A89C72D96F35867B1C339293E318,10CDFA67D456A777C6B26C434EF0D048
SRR4248531,2016-09-30 15:56:21,2016-09-15 19:16:31,2443392,175924224,2443392,72,98,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4248531,SRX2168577,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1696476,SAMN05777341,simple,9606,Homo sapiens,GSM2313371,,,,,,,no,,,,,GEO,SRA472324,,public,84F2C84ABAB9E7BD98CE4B9ECA4C275D,C0779B87A657B9A9656481A98C314AB9
SRR3106374,2016-02-05 17:20:08,2016-01-19 14:14:40,44148652,2251581252,0,51,1989,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003033/SRR3106374,SRX1534810,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068579,PRJNA309166,2,309166,SRS1251723,SAMN04421918,simple,9606,Homo sapiens,GSM2041721,,,,,,,no,,,,,GEO,SRA335896,,public,5035016B7DAE25895B2F0BCAD63850E7,5012911F664F7675386DBAEDB0FC0821
SRR1609583,2015-10-01 16:23:06,2014-10-10 03:01:18,9075295,453764750,0,50,316,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/001571/SRR1609583,SRX730236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP048801,PRJNA263476,,263476,SRS719456,SAMN03102854,simple,9606,Homo sapiens,GSM1522432,,,,,,,no,,,,,GEO,SRA189181,,public,AC2BF1E029F567A716A1784903C79670,4C787D40B0AE1B9429D9CD4747A0FCD5
SRR3126608,2016-07-08 16:13:15,2016-01-28 01:30:01,2557059,255705900,0,100,113,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3126608,SRX1548524,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1266010,SAMN04442968,simple,9606,Homo sapiens,GSM2047410,,,,,,,no,,,,,GEO,SRA342032,,public,499EC9F7DA277543EE1A4D1F55028E5D,07CA396EA52D2FC81E20F4DC43D68A61
SRR4428068,2016-10-31 16:01:14,2016-10-17 21:07:09,14471356,1447135600,14471356,100,930,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/004324/SRR4428068,SRX2249591,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP091680,PRJNA348767,2,348767,SRS1749565,SAMN05915397,simple,9606,Homo sapiens,GSM2350105,,,,,,,no,,,,,GEO,SRA485458,,public,BF4E9AF251031EF6E7F6381611EDCE6E,E8FCAAD1D72A0DE637D1415D5304FC31
SRR387401,2012-08-17 10:01:34,2012-07-09 20:40:34,116427626,23751235704,116427626,204,14399,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/000378/SRR387401,SRX105540,Daudi_RNA-Seq,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP009316,,,0,SRS270294,SAMN00752705,simple,9606,Homo sapiens,Daudi,,,,,,,no,,,,,CIT,SRA048058,,public,3653FCADAE594250A09AA1D100B5B8C9,8A6C4877FE201B8333D42307E62B04A4
SRR4247763,2016-09-30 15:56:21,2016-09-15 19:04:43,2468244,177713568,2468244,72,111,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004148/SRR4247763,SRX2167809,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090072,PRJNA343284,,343284,SRS1695706,SAMN05777361,simple,9606,Homo sapiens,GSM2312600,,,,,,,no,,,,,GEO,SRA472324,,public,84BAA690C61AC47B1159D215EBE1AF8D,EE3795C82CD7A92B52D9FCE41B42666D
SRR5417682,2017-04-30 00:02:31,2017-04-05 11:08:47,960406,97001006,0,101,52,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/005290/SRR5417682,SRX2709230,METRO2732_Kidney_F11,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP103040,PRJNA379992,,379992,SRS2101583,SAMN06661573,simple,9606,Homo sapiens,METRO2732_Kidney,,,,,female,,no,,,,,,SRA551653,,public,090F0474FAFC4766DE41DF27B89F9D67,C7A0A2E5E637783190272C8014D1E70C
SRR3052953,2017-05-15 17:09:31,2015-12-23 17:19:14,5204902,265450002,0,51,165,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/002981/SRR3052953,SRX1501296,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222065,SAMN04366065,simple,9606,Homo sapiens,GSM1980993,,,,,,,no,,,,,GEO,SRA322626,,public,C46DCB9456B2BC163A0A9974B48341F7,55DA2771639C740338844AB7A0239271
SRR897611,2014-08-11 08:13:05,2013-06-12 15:29:32,5612765,1133778530,5612765,202,730,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/000876/SRR897611,SRX303078,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP025982,PRJNA208369,2,208369,SRS442408,SAMN02200592,simple,9606,Homo sapiens,GSM1157745,,,,,,,no,,,,,GEO,SRA090948,,public,CFC74CA0CD2D46DFA92C138D083BFC9D,2E91433296A87C63350EF7A5CFC7DD60
SRR1264290,2014-05-09 16:49:05,2014-04-26 13:10:15,4000000,408000000,4000000,102,262,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001234/SRR1264290,SRX528200,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP041471,PRJNA245468,2,245468,SRS598105,SAMN02737872,simple,9606,Homo sapiens,GSM1375529,,,,,,,no,,,,,GEO,SRA160031,,public,C0BD9032D2A4483A6F90A4CD38ED6179,0D26A11F2949119FED8F56B970244155
SRR3192235,2016-03-29 17:50:06,2016-02-27 10:50:46,30233491,3023349100,0,100,1757,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003117/SRR3192235,SRX1603261,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP013565,PRJNA30709,,30709,SRS1313132,SAMN04284356,simple,9606,Homo sapiens,ENCODE biosample ENCBS368AAA,,,,,male,,no,,,,,GEO,SRA358222,,public,3021D9A13A7D28BBDF3368BD396FBC8E,85A94258D1E88AE14F91624973328DBE
SRR5137833,2017-01-07 21:21:35,2017-01-02 21:19:33,23153337,1157666850,0,50,402,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/005017/SRR5137833,SRX2457121,21908,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP095910,PRJNA358255,,358255,SRS1890360,SAMN06168586,simple,9606,Homo sapiens,21908,,,,,female,,no,,,,,,SRA517597,,public,1327EBA9700E3B6548D58EC2DEB7971D,C3376281BE30D5017CF44B8DA077AD0B
