Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1050946,2014-02-20 17:01:10,2013-12-16 15:24:25,20775495,1059550245,0,51,635,,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/001026/SRR1050946,SRX392822,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP034528,PRJNA231850,,231850,SRS515812,SAMN02444970,simple,9606,Homo sapiens,GSM1290212,,,,,,,no,,,,,GEO,SRA117613,,public,F8C88F41A4CB24F591E2CA6DF12C2679,944DA77F34919FB107444B8D8C756ABB
SRR2017727,2016-05-15 00:00:00,2015-05-14 06:42:12,43422525,6600223800,43422525,152,4162,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001970/SRR2017727,SRX1024463,,RNA-Seq,PolyA,TRANSCRIPTOMIC,PAIRED,175,70,ILLUMINA,Illumina HiSeq 2000,SRP057793,PRJNA282597,,282597,SRS933918,SAMN03611478,simple,9606,Homo sapiens,S920,,,,,female,,no,,,,,INSTITUT BERGONIE,SRA266917,,public,F819FEA64D0200832BEEB917B8583357,83C947B76CB19E9583ACCA0B1279C65E
ERR1097340,2016-05-20 18:21:15,2016-05-20 20:23:19,4089327,208555677,0,51,195,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR1097/ERR1097340,ERX1176874,KiCube_Library_ABL1_RESV_R3,RNA-Seq,Oligo-dT,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP012914,PRJEB11517,,322272,ERS944863,SAMEA3637714,simple,9606,Homo sapiens,KiCube_Sample_ABL1_RESV_R3,,,,,,,no,,,,,"CE-M-M-, RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES",ERA526606,,public,9ECCBA16998D0BF5C1D4E72CF07C514D,C210A2E198528F8AB72B5B430EBE3370
SRR944071,2014-04-30 16:18:12,2013-07-29 08:31:10,17385216,591097344,0,34,397,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/000921/SRR944071,SRX328565,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP028291,PRJNA213475,2,213475,SRS464704,SAMN02265574,simple,9606,Homo sapiens,GSM1196615,,,,,,,no,,,,,GEO,SRA096173,,public,F598F80010E1E103A784A85E738E5F87,06C4445FEC527DF1BAE23E7860B4AAE3
SRR3624858,2016-07-28 16:28:48,2016-06-03 20:26:00,64031242,9732748784,64031242,152,3301,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003539/SRR3624858,SRX1819635,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 3000,SRP076126,PRJNA324450,2,324450,SRS1483475,SAMN05204097,simple,9606,Homo sapiens,GSM2187267,,,,,,,no,,,,,GEO,SRA430758,,public,622D9BE6151DEAF7840BD2DE59C2D048,BA1ED576C951A596B678F1CC1EAC49C5
SRR4455948,2016-11-15 15:36:27,2016-10-27 09:48:23,129200,6460000,0,50,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/004351/SRR4455948,SRX2272177,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP092166,PRJNA350790,2,350790,SRS1763280,SAMN05946109,simple,9606,Homo sapiens,GSM2362031,,,,,,,no,,,,,GEO,SRA487223,,public,024F8E89BE704C77F7E4DCFAF0F55B04,6CF0A2ACCAF9DE34FBF1DDDC418CC2CE
SRR3052129,2017-05-15 17:09:20,2015-12-23 17:13:25,3344044,170546244,0,51,116,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/002980/SRR3052129,SRX1500472,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067759,PRJNA306878,2,306878,SRS1222978,SAMN04365830,simple,9606,Homo sapiens,GSM1980169,,,,,,,no,,,,,GEO,SRA322626,,public,19DF78762F6EFCF383C801E3CA362CF9,19512437E23FF0625A17C6F5848CA3F4
SRR3571766,2017-07-21 15:53:51,2016-05-23 12:43:57,25744942,4634089560,25744942,180,3040,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003488/SRR3571766,SRX1621056,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067631,PRJNA306622,2,306622,SRS1329823,SAMN04543115,simple,9606,Homo sapiens,GSM2084285,,,,,,,no,,,,,GEO,SRA320875,,public,AEC9CABD7A95D8DF52FA3CF8C4F62B5B,E3B6582AA91448F4F168E827F3C6FF94
SRR3128639,2016-07-08 16:13:15,2016-01-27 21:42:04,898961,89896100,0,100,40,,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003055/SRR3128639,SRX1549190,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265344,SAMN04443209,simple,9606,Homo sapiens,GSM2048076,,,,,,,no,,,,,GEO,SRA342032,,public,1E5DAEA279434F167B842738963E0E20,8E8CDA112EDC22E4FCCD1E0FB8A5A30F
SRR1168844,2015-02-12 01:05:03,2014-02-13 16:17:04,265613,53122600,265613,200,27,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/001141/SRR1168844,SRX470440,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP037778,PRJNA238241,,238241,SRS557582,SAMN02641817,simple,9606,Homo sapiens,GSM1327875,,,,,,,no,,,,,GEO,SRA139641,,public,CAFA502C4D4450BDC1B7D8C65CE5B5A2,DAFA9F5122E14718D8063F1B39DA1DE6
