Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5174723,2017-03-12 12:13:06,2017-01-13 12:16:45,1479646,147964600,1479646,100,68,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/005053/SRR5174723,SRX2490985,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP096727,PRJNA361254,2,361254,SRS1920916,SAMN06228600,simple,9606,Homo sapiens,GSM2456525,,,,,,,no,,,,,GEO,SRA527201,,public,7061D0D1C3650A6150C5829603A56CA8,27682F3B5D0E3E103D28A83087A497A4
SRR3313629,2016-05-02 09:32:13,2016-03-30 16:38:30,47025410,11756352500,47025410,250,3851,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003235/SRR3313629,SRX1670491,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP072573,PRJNA316861,2,316861,SRS1368091,SAMN04590824,simple,9606,Homo sapiens,GSM2101774,,,,,,,no,,,,,GEO,SRA401369,,public,4E617B1DB2D2238E3947A847FD5BF5DA,D438DA8865172985FD44C22B290D6D6D
SRR3939334,2017-08-10 00:00:38,2016-07-21 15:27:19,1228217,184925618,1228217,150,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003847/SRR3939334,SRX1968537,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP079213,PRJNA330840,,330840,SRS1577924,SAMN05427328,simple,9606,Homo sapiens,GSM2247594,,,,,,,no,,,,,GEO,SRA442904,,public,BCB5B0DF041AFD524C4C43C09FF719CE,0CA1A305A5C79EB6038530EAB246EAAC
SRR035577,2010-02-19 10:05:15,2014-05-26 13:38:06,17888401,894420050,0,50,614,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000034/SRR035577,SRX016560,siControl,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP001893,PRJNA120419,2,120419,SRS010364,SAMN00008678,simple,9606,Homo sapiens,GSM480870,,,,,,,no,,,,,GEO,SRA011061,,public,5A0BCDFD2BF40094AF1CD03BB086699C,ECC11BFDF414DF836E3AEDE2DE937A5B
SRR4055868,2016-10-06 16:17:16,2016-08-24 18:19:29,352499,17977449,0,51,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/003960/SRR4055868,SRX2045238,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP067844,PRJNA307121,2,307121,SRS1637736,SAMN05565766,simple,9606,Homo sapiens,GSM2269004,,,,,,,no,,,,,GEO,SRA323017,,public,749B074A6D2265E851C542D46B8AB53F,1E2605A77F1B2437BB6A19CC49B8272C
SRR4044993,2016-08-23 16:47:43,2016-08-19 15:35:52,12702024,1295606448,12702024,102,842,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003950/SRR4044993,SRX2035857,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP082423,PRJNA339566,2,339566,SRS1629739,SAMN05597420,simple,9606,Homo sapiens,GSM2285401,,,,,,,no,,,,,GEO,SRA453630,,public,BEECA52973A275DF7FF834DAFAE2BBDD,962A364DB591FC8F34365C682100AF0D
SRR3096199,2016-09-22 16:08:58,2016-11-16 00:57:20,25133053,2244343050,19753808,89,1122,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra15/SRR/003023/SRR3096199,SRX1526557,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP068284,PRJNA308442,2,308442,SRS1244404,SAMN04395491,simple,9606,Homo sapiens,GSM2036329,,,,,,,no,,,,,GEO,SRA332827,,public,31C0181B3D928385B7A0C888E4141234,2C6EB88CE196D7AECDF5CCF88C1CCEFD
SRR5944703,2017-08-23 16:12:08,2017-08-18 12:21:17,10394414,2619392328,10394414,252,851,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005805/SRR5944703,SRX3103104,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP115815,PRJNA399103,,399103,SRS2438790,SAMN07519171,simple,9606,Homo sapiens,GSM2746695,,,,,,,no,,,,,GEO,SRA600332,,public,7726F2B3C534657830D56210C960F857,B1D44CE9BCF547A4C7374784C507CF94
SRR3541640,2016-08-31 16:14:25,2016-05-18 17:34:24,2810163,140508150,0,50,88,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003458/SRR3541640,SRX1772941,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075377,PRJNA322072,2,322072,SRS1444690,SAMN05012801,simple,9606,Homo sapiens,GSM2158236,,,,,,,no,,,,,GEO,SRA426887,,public,06FA127E9B50BD514D8A5473AFE55584,97A9D25AC189444EDFF2691D7D959FBF
SRR2959482,2016-08-23 16:46:08,2015-11-24 14:35:10,24342003,2434200300,24342003,100,812,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002890/SRR2959482,SRX1451279,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP066623,PRJNA304006,2,304006,SRS1179186,SAMN04292964,simple,9606,Homo sapiens,GSM1953934,,,,,,,no,,,,,GEO,SRA313281,,public,FFE5CFDA8529E8B4B4FA388A30339F2E,4C3991CCD7927898F7CC7AE9C3718808
