Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5659902,2017-07-26 09:00:12,2017-06-09 10:38:30,2119568,97500128,0,46,68,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005527/SRR5659902,SRX2896234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP108853,PRJNA389724,,389724,SRS2263697,SAMN07205972,simple,9606,Homo sapiens,GSM2653636,,,,,,,no,,,,,GEO,SRA572492,,public,5339BF1B77F290CFBDA307578CF074BE,7A3CEFF2F4C035DC427B43771BE8EE4A
SRR2963405,2017-01-19 16:24:32,2015-11-30 11:56:29,53,10600,53,200,0,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002893/SRR2963405,SRX1454077,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182490,SAMN04300326,simple,9606,Homo sapiens,GSM1955869,,,,,,,no,,,,,GEO,SRA314130,,public,0A385CE9A5DE8898F32B152A6E5B5C84,E6ECBA8D5924E4F533FC1261983FB3E5
SRR988510,2013-09-19 16:26:24,2013-09-17 22:53:34,84726496,17114752192,84726496,202,12277,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000965/SRR988510,SRX352342,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP029990,PRJNA219425,2,219425,SRS481309,SAMN02358315,simple,9606,Homo sapiens,GSM1233291,,,,,,,no,,,,,GEO,SRA101510,,public,0B2016FE6C1EED959EAB4D2A627CB720,46A82366C6405A5F258279364E3ECA55
SRR606246,2015-07-22 17:02:41,2015-12-08 05:35:31,14257429,513267444,0,36,328,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/000592/SRR606246,SRX200677,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP016626,PRJNA178175,2,178175,SRS372413,SAMN01779635,simple,9606,Homo sapiens,GSM1024314,,,,,,,no,,,,,GEO,SRA060332,,public,476DC221A982CA556D845272E93AB2A2,5D7C8B69723510EC932D086458A1B4E5
SRR3235987,2016-03-22 15:56:11,2016-03-18 08:33:44,28615250,2861525000,28615250,100,1686,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003160/SRR3235987,SRX1640617,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071965,PRJNA315611,2,315611,SRS1347146,SAMN04566609,simple,9606,Homo sapiens,GSM2093109,,,,,,,no,,,,,GEO,SRA386177,,public,6819CDA43E911325E738D027093D48E6,06EBF9B3EAE2400F0AF786C6D666A6A8
SRR4250686,2016-09-30 15:56:31,2016-09-16 11:35:01,1611096,161109600,1611096,100,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/004151/SRR4250686,SRX2170687,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090061,PRJNA343288,,343288,SRS1698365,SAMN05780042,simple,9606,Homo sapiens,GSM2316905,,,,,,,no,,,,,GEO,SRA472738,,public,316A50CAD93A0B12315063955A5202AC,1C51D0928596F7D88D2D00826D7A1575
SRR1264226,2014-05-09 16:49:05,2014-04-26 12:42:55,4000000,408000000,4000000,102,252,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/001234/SRR1264226,SRX528197,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP041471,PRJNA245468,2,245468,SRS598102,SAMN02737863,simple,9606,Homo sapiens,GSM1375526,,,,,,,no,,,,,GEO,SRA160031,,public,B5F53DAC72A3E2F395B5BF0379EE0618,08955BC10FE66E9997C60DE61E6CB4CD
SRR3465782,2017-04-06 00:00:08,2016-04-28 15:00:16,57259969,4351757644,0,76,1727,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/003384/SRR3465782,SRX1735680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP074134,PRJNA319965,2,319965,SRS1416634,SAMN04913655,simple,9606,Homo sapiens,GSM2136872,,,,,,,no,,,,,GEO,SRA421183,,public,79AA6E16EAB0A5E10FAC2C0179F1ACBD,012D51FFFB61AC28D8AD9674FB9914C6
SRR3534154,2016-09-06 15:49:11,2016-05-17 12:34:31,429012,42901200,0,100,28,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003451/SRR3534154,SRX1768626,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075248,PRJNA321741,2,321741,SRS1441301,SAMN05003331,simple,9606,Homo sapiens,GSM2153975,,,,,,,no,,,,,GEO,SRA426370,,public,8AE8D2F6A84D596C6D63D230CF81AFA3,36CC5501766CEFCF77CB95C151DE5D6B
SRR837490,2013-06-17 15:35:32,2013-05-02 13:02:40,25847730,1292386500,0,50,740,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/000817/SRR837490,SRX273470,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP022043,PRJNA201039,2,201039,SRS417898,SAMN02116328,simple,9606,Homo sapiens,GSM1132741,,,,,,,no,,,,,GEO,SRA075267,,public,572D3AD271A739276733AE862741156B,35EFAA32A767A2AB4C0F071C8091115B
SRR2978031,2016-07-22 17:04:23,2015-12-07 18:30:24,5753243,293415393,0,51,179,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/002908/SRR2978031,SRX1467618,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1194740,SAMN04321917,simple,9606,Homo sapiens,GSM1965346,,,,,,,no,,,,,GEO,SRA315327,,public,68800566714000D94E78FF38EA201FB1,7F6CE18DD3A97DCD6EEF26E6EAED231B
