Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3578717,2016-10-25 16:00:09,2016-05-24 08:54:51,33245721,1695531771,0,51,908,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003494/SRR3578717,SRX1795700,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075605,PRJNA322596,2,322596,SRS1464066,SAMN05170612,simple,9606,Homo sapiens,GSM2175874,,,,,,,no,,,,,GEO,SRA428541,,public,0F5C2F81FCE30C9F068BBFEA46B2224C,0356B5D35E19A7F95D5EEC7BC322D19C
SRR3503566,2016-06-27 08:54:09,2016-05-13 16:19:28,23672255,2390897755,0,101,1027,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/sra37/SRR/003421/SRR3503566,SRX1761116,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP075117,PRJNA321542,,321542,SRS1436885,SAMN04999856,simple,9606,Homo sapiens,GSM2152537,,,,,,,no,,,,,GEO,SRA425464,,public,57864F361F5D9C7E685B26FC1FB848D7,C2030DF159BA978A35B99EEB12CCB5D4
SRR1747387,2015-02-27 16:06:09,2015-01-09 09:02:36,21524565,2152456500,21524565,100,1356,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/001706/SRR1747387,SRX834977,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP051848,PRJNA271942,2,271942,SRS812967,SAMN03279999,simple,9606,Homo sapiens,GSM1581128,,,,,,,no,,,,,GEO,SRA228136,,public,0CFF1ED022B69D4723474D0CB50AB98C,7FA92B5FB7364CE0737CAF8F7B333CA8
SRR3593335,2017-04-24 11:36:35,2016-05-27 10:26:26,17130415,3460343830,17130415,202,1449,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/003509/SRR3593335,SRX1802891,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP075806,PRJNA323538,2,323538,SRS1469214,SAMN05180830,simple,9606,Homo sapiens,GSM2178769,,,,,,,no,,,,,GEO,SRA429467,,public,371589B92900B7E07F6BB9A5B0FCA235,40232ABFBC6A531C50EAA555E4A3915F
SRR1201772,2014-03-23 20:10:07,2014-03-23 20:06:31,32712601,6607945402,32712601,202,3948,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/001173/SRR1201772,SRX498611,IL100029855,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP040472,PRJNA241248,,241248,SRS580322,SAMN02697030,simple,9606,Homo sapiens,CTPPH_30mpi-CtE-Hep2-RNAdep-rep1,,,,,,,no,,,,,UMIGS,SRA148828,,public,53DBF6F995D478C8EE6560A807408881,8984A45AB3235F4F3BC52FA9463500F3
SRR1003759,2013-10-21 10:06:08,2013-09-27 18:55:13,96317182,4912176282,0,51,2971,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000980/SRR1003759,SRX360948,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP030617,PRJNA222225,2,222225,SRS488125,SAMN02366450,simple,9606,Homo sapiens,GSM1241141,,,,,,,no,,,,,GEO,SRA104803,,public,CD9FE3F45E5EFC7F518127B083A05C6F,E91BC6E810A99716F3E6CF1273CA8D28
SRR3707319,2016-10-03 11:36:09,2016-06-21 09:00:59,21374176,1111457152,0,52,605,,https://sra-download.ncbi.nlm.nih.gov/traces/sra41/SRR/003620/SRR3707319,SRX1868417,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP076845,PRJNA326339,,326339,SRS1519210,SAMN05276565,simple,9606,Homo sapiens,GSM2209633,,,,,,,no,,,,,GEO,SRA434757,,public,C274BD611C69414363B2C989590FD585,4DE34624E2B2E44EB0A2AAF5DECBAE51
SRR831039,2015-07-22 17:03:54,2015-11-11 13:38:27,17247229,862361450,0,50,604,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000811/SRR831039,SRX268782,,RNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP021193,PRJNA198165,2,198165,SRS414568,SAMN02053681,simple,9606,Homo sapiens,GSM1126686,,,,,,,no,,,,,GEO,SRA073740,,public,97A16C367CBED04CDC2D1CF1C9E8D008,8F7A83C25CA84527B184738D7B051905
SRR2971932,2016-09-26 18:34:20,2015-12-03 12:43:27,1469484,296835768,1469484,202,123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/002902/SRR2971932,SRX1461304,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066963,PRJNA304993,2,304993,SRS1189054,SAMN04312617,simple,9606,Homo sapiens,GSM1962198,,,,,,,no,,,,,GEO,SRA314792,,public,A5AA084C42624E830DBBC1E08C288DB6,53F3AE250CCF7EC4EB0A6DF3927D58C3
SRR1509915,2015-12-15 16:24:03,2014-07-10 08:04:03,11796564,2359312800,11796564,200,1493,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/001474/SRR1509915,SRX648662,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP044206,PRJNA254943,,254943,SRS655979,SAMN02905898,simple,9606,Homo sapiens,GSM1432464,,,,,,,no,,,,,GEO,SRA174759,,public,FAA536D989AB5167F4E5CD526C2982E0,85C1E7E4C8B437E43AF4C53B509DE6F4
