Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3127099,2016-07-08 16:13:15,2016-01-28 00:31:10,2826494,282649400,0,100,125,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/003053/SRR3127099,SRX1548685,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP068957,PRJNA309972,2,309972,SRS1265849,SAMN04442531,simple,9606,Homo sapiens,GSM2047571,,,,,,,no,,,,,GEO,SRA342032,,public,6B5E3E5F500F4C7D0948A6EEC5B9A005,1D34F2770E109E0707577F82D353A116
SRR5094297,2017-05-29 14:25:14,2016-12-09 18:01:24,4376562,223204662,0,51,62,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/004974/SRR5094297,SRX2411121,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP094862,PRJNA356896,2,356896,SRS1849304,SAMN06129998,simple,9606,Homo sapiens,GSM2422717,,,,,,,no,,,,,GEO,SRA502288,,public,7A655CD38760EFBD47C6EF7A656673B1,18F8EDBB3B02F64A82D20A987ACD959B
SRR2964066,2017-01-19 16:24:32,2015-11-30 13:50:20,1619218,323843600,1619218,200,206,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/002894/SRR2964066,SRX1454348,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP066781,PRJNA304408,2,304408,SRS1182221,SAMN04300400,simple,9606,Homo sapiens,GSM1956140,,,,,,,no,,,,,GEO,SRA314130,,public,D6231153D6CB14AD98086B7D2F46F774,FC4281DFC2A1F1BD62800231743EB6FD
SRR4371593,2017-01-31 15:51:27,2016-10-06 16:22:47,9502629,1425394350,9502629,150,929,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/004269/SRR4371593,SRX2225349,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP090944,PRJNA345620,2,345620,SRS1732332,SAMN05876643,simple,9606,Homo sapiens,GSM2339311,,,,,,,no,,,,,GEO,SRA482653,,public,6CE25B0D6A1F8001D6BA43595B994739,BFB1602FDA1AA4583D9EBF7F3EA53449
ERR342857,2014-01-19 19:03:37,2014-01-13 14:45:11,11251672,842533473,0,74,938,,https://sra-download.ncbi.nlm.nih.gov/traces/era7/ERR/ERR342/ERR342857,ERX315676,Extract 27,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer II,ERP003917,PRJEB4618,,233678,ERS349337,SAMEA2189812,simple,9606,Homo sapiens,E-MTAB-1875:s_8_95,,,,,,,no,,,,,Max Planck Institute for Evolutionary Anthropology,ERA250820,,public,5F95972183521587CF8B8EAC7B7B91F4,4B076C4B762DED1FF5E159318C535623
SRR4026406,2016-12-06 15:55:33,2016-08-12 17:13:07,15672207,892696293,0,56,345,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003932/SRR4026406,SRX2018439,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP081573,PRJNA338798,,338798,SRS1614342,SAMN05570983,simple,9606,Homo sapiens,GSM2274877,,,,,,,no,,,,,GEO,SRA452009,,public,7A5924071BDC7D306DF866AEBEBC5E40,DDD7D253243EA20F94413FFA95E7D8E7
SRR4035062,2016-08-19 10:32:34,2016-08-16 11:24:41,55470365,11205013730,55470365,202,3809,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003940/SRR4035062,SRX2026338,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP082208,PRJNA339108,2,339108,SRS1620738,SAMN05579809,simple,9606,Homo sapiens,GSM2281616,,,,,,,no,,,,,GEO,SRA452954,,public,C6EDB7C8691C705EE9BC9C3E113A4525,D07086D2A64A25F08ED0E4973AE7A697
SRR2056323,2015-09-01 17:43:21,2015-06-08 16:09:02,98986603,19995293806,98986603,202,13339,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/002008/SRR2056323,SRX1053522,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP059242,PRJNA286111,2,286111,SRS956466,SAMN03765108,simple,9606,Homo sapiens,GSM1705375,,,,,,,no,,,,,GEO,SRA272063,,public,A0649664CB00A4818E5CF7EC4B056A25,2E0A7C2A91DEDBDFB3233C7FABC0C2A8
SRR808403,2015-07-22 17:02:31,2015-11-15 03:51:10,131059426,6552971300,0,50,4213,,https://sra-download.ncbi.nlm.nih.gov/traces/sra35/SRR/000789/SRR808403,SRX259977,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer,SRP008218,PRJNA147521,2,147521,SRS408161,SAMN01999072,simple,9606,Homo sapiens,GSM1115022,,,,,,,no,,,,,GEO,SRA045921,,public,0B1A6709B843FF43ECE4E7E6CF6B8C16,EC102E57D3CED5BFCAA9E562873C253C
ERR571503,2015-07-01 13:52:53,2015-07-01 22:08:51,32437023,2724709932,32437023,84,966,GRCh37,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR571/ERR571503,ERX530493,TOT_1h_A,RNA-Seq,size fractionation,TRANSCRIPTOMIC,PAIRED,230,150,ILLUMINA,Illumina Genome Analyzer IIx,ERP006538,PRJEB6892,,288650,ERS515496,SAMEA2675472,simple,9606,Homo sapiens,E-MTAB-2691:TOT_1h_A,,,,,,,no,,,,,"Conway Institute, UCD, Ireland",ERA338488,,public,4F82D4C4D5454CD84FEDBFE18BD4C79E,AD966A5469E1B7CEDDDB80F6A72CB620
