Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2125673,2015-12-22 15:47:14,2015-07-23 17:30:41,23931523,1220507673,0,51,802,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/002075/SRR2125673,SRX1117057,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP061522,PRJNA290802,2,290802,SRS1010292,SAMN03897546,simple,9606,Homo sapiens,GSM1831811,,,,,,,no,,,,,GEO,SRA279833,,public,19314725DB5E16E519092672809F9591,4529ACEDCE0DF54837A35CC5A343C9E4
SRR2088546,2016-01-28 01:00:06,2015-07-07 11:06:12,3679261,158208223,0,43,161,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/002039/SRR2088546,SRX1082515,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP060416,PRJNA289086,2,289086,SRS979793,SAMN03841601,simple,9606,Homo sapiens,GSM1810987,,,,,,,no,,,,,GEO,SRA275902,,public,A27CACD7D4B8BE74C7C7D6582021E0D8,0AA662AC5647D12BE1B1610E286CD642
SRR3986936,2016-08-19 10:32:27,2016-07-29 14:03:56,17697026,3539405200,17697026,200,1424,,https://sra-download.ncbi.nlm.nih.gov/traces/sra42/SRR/003893/SRR3986936,SRX1989064,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP080321,PRJNA335834,2,335834,SRS1592809,SAMN05464362,simple,9606,Homo sapiens,GSM2255523,,,,,,,no,,,,,GEO,SRA446018,,public,2D2F4670EB8644930F62610AB51DAD7A,4EE6CBCABA21CD5EDB68C2ADBBFC157B
ERR1631203,2016-09-30 22:02:17,2016-10-15 08:48:51,892274,38367782,0,43,41,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR1631/ERR1631203,ERX1701536,HP1504901_O9_s,RNA-Seq,RANDOM,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,ERP017126,PRJEB15401,,344141,ERS1349660,SAMEA4438211,simple,9606,Homo sapiens,SAMEA4438211,,,,,,,no,,,,,Asa Segerstolpe,ERA705448,,public,3FEDA77817D2325ED7BDC1627CBD082A,4C0EB829DD3D8E8458EEAD9805DFBAF7
ERR657786,2015-07-25 02:07:31,2015-07-25 03:14:59,29238160,5847632000,29238160,200,4143,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR657/ERR657786,ERX614107,Control 3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,350,50,ILLUMINA,Illumina HiSeq 2000,ERP008458,PRJEB7544,,290945,ERS568968,SAMEA2821767,simple,9606,Homo sapiens,E-MTAB-3021:Control 3,,,,,,,no,,,,,Hutchison/MRC Research Centre,ERA370144,,public,1083A78A4542A0B18DA4CC73B61BCDE6,08EF3373040AE2F507C36C803F591124
SRR2045058,2016-01-07 15:57:17,2015-05-30 02:18:52,8406859,840685900,8406859,100,529,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/001997/SRR2045058,SRX1043780,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP058856,PRJNA285337,2,285337,SRS949249,SAMN03744020,simple,9606,Homo sapiens,GSM1700504,,,,,,,no,,,,,GEO,SRA270447,,public,6F8BC1F060233F1B85B23174334D5B38,172C2A409128E7662394EDF645AF5E4F
SRR2978556,2016-07-22 17:04:23,2015-12-07 17:38:54,2577957,131475807,0,51,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/002908/SRR2978556,SRX1468143,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP067036,PRJNA305280,2,305280,SRS1194216,SAMN04322525,simple,9606,Homo sapiens,GSM1965868,,,,,,,no,,,,,GEO,SRA315327,,public,F0EC825084C8F657375FE7869C749093,9FF38273ADF33B4D020E51F1104AE21F
SRR1982732,2015-10-30 16:14:23,2015-04-21 10:36:02,20418510,2062269510,0,101,887,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/001936/SRR1982732,SRX1001636,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP057500,PRJNA281708,2,281708,SRS915541,SAMN03495413,simple,9606,Homo sapiens,GSM1662680,,,,,,,no,,,,,GEO,SRA260904,,public,21AB6220870D0A4EABED523C18C6E42B,E56F0273738C4B052ACF03DD6498A0EA
ERR792540,2015-03-21 08:09:39,2015-03-29 09:34:30,97987445,15677991200,97987445,160,10368,,https://sra-download.ncbi.nlm.nih.gov/traces/era11/ERR/ERR792/ERR792540,ERX836691,H1 S6 poly,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,400,200,ILLUMINA,Illumina HiSeq 2000,ERP009935,PRJEB8893,,279066,ERS686534,SAMEA3310072,simple,9606,Homo sapiens,E-MTAB-3429:hESC culture 3,,,,,,,no,,,,,MIT BioMicroCenter,ERA421111,,public,D0713E745764C0AAC888DFCA943345F9,F7510B236323AEF54FB3AFE4C9CDA524
SRR317051,2011-07-28 23:01:03,2014-05-31 00:11:53,85363426,12975240752,85363426,152,7407,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/000309/SRR317051,SRX085298,GSM767848: CshlLong_RnaSeq_HeLa-S3_nucleus_longNonPolyA,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina Genome Analyzer II,SRP007461,PRJNA30709,2,30709,SRS242509,SAMN00678391,simple,9606,Homo sapiens,GSM767848,,,,,,,no,,,,,GEO,SRA039973,,public,D87747272D42E6490360E7CE6AB337B7,EE5F4BE681E4CE08064B055027921BF6
